1.879526799999999866e+02,4.710224000000000188e+01,2.358345400000000041e+02,5.000000000000000000e+00,5.670000000000000000e+02
1.602981000000000051e+02,1.068762799999999942e+02,2.815349600000000123e+02,1.000000000000000000e+00,3.170000000000000000e+02
6.472885999999999740e+01,7.446272000000000446e+01,1.343812599999999975e+02,1.100000000000000000e+01,5.520000000000000000e+02
7.332644000000000517e+01,1.311638400000000217e+02,3.173070399999999722e+02,3.000000000000000000e+00,4.880000000000000000e+02
1.493093000000000075e+02,1.604381799999999885e+02,2.665304199999999923e+02,1.000000000000000000e+00,6.910000000000000000e+02
6.465644000000000347e+01,6.153727999999999554e+01,9.783500000000000796e+01,1.200000000000000000e+01,5.480000000000000000e+02
4.633825999999999823e+01,7.035790000000000077e+01,9.798358000000000345e+01,1.200000000000000000e+01,5.280000000000000000e+02
1.842956399999999917e+02,7.437738000000000227e+01,2.611111600000000408e+02,5.000000000000000000e+00,1.200000000000000000e+02
4.482253999999999650e+01,6.880579999999999075e+01,6.868952000000000169e+01,1.300000000000000000e+01,3.000000000000000000e+00
1.239041599999999903e+02,1.124934200000000004e+02,3.022293999999999414e+02,0.000000000000000000e+00,2.600000000000000000e+02
1.000514599999999916e+02,8.466985999999999990e+01,2.311391399999999976e+02,8.000000000000000000e+00,6.010000000000000000e+02
2.735299999999999798e+01,5.857350000000000989e+01,1.711933999999999756e+01,1.400000000000000000e+01,7.030000000000000000e+02
5.335824000000000211e+01,3.981978000000000151e+01,6.939433999999999969e+01,1.300000000000000000e+01,2.680000000000000000e+02
1.020758200000000073e+02,1.418119599999999991e+02,3.056276999999999475e+02,3.000000000000000000e+00,1.460000000000000000e+02
1.298562000000000012e+02,9.759257999999998390e+01,3.087308799999999565e+02,0.000000000000000000e+00,1.680000000000000000e+02
1.442228999999999814e+02,1.047689599999999928e+02,2.928688599999999838e+02,0.000000000000000000e+00,2.700000000000000000e+01
5.386518000000000228e+01,7.454466000000000747e+01,1.478289399999999887e+02,1.100000000000000000e+01,5.080000000000000000e+02
3.642726000000000397e+01,6.660634000000000299e+01,8.500000000000000000e+00,1.400000000000000000e+01,5.650000000000000000e+02
6.420933999999999742e+01,5.120501999999999043e+01,1.322647599999999954e+02,1.100000000000000000e+01,4.950000000000000000e+02
6.029287999999999670e+01,5.472572000000000259e+01,3.828059999999999974e+01,1.400000000000000000e+01,7.160000000000000000e+02
1.726496200000000272e+02,1.556642400000000066e+02,2.002749599999999930e+02,6.000000000000000000e+00,6.730000000000000000e+02
6.155292000000000030e+01,1.311804999999999950e+02,3.168113199999999665e+02,9.000000000000000000e+00,7.100000000000000000e+01
5.468219999999999459e+01,6.591443999999999903e+01,6.102149999999998897e+01,1.300000000000000000e+01,1.400000000000000000e+01
1.073175999999999846e+02,1.082872799999999955e+02,2.563912799999999947e+02,2.000000000000000000e+00,6.160000000000000000e+02
1.781460599999999772e+02,3.309967999999999222e+01,2.380635799999999733e+02,5.000000000000000000e+00,7.180000000000000000e+02
1.551345200000000091e+02,7.855257999999999186e+01,2.942910800000000222e+02,0.000000000000000000e+00,1.890000000000000000e+02
9.745250000000000057e+01,1.356103599999999858e+02,3.103669600000000059e+02,3.000000000000000000e+00,5.570000000000000000e+02
7.656528000000000134e+01,6.332806000000000068e+01,1.784605599999999868e+02,1.000000000000000000e+01,1.980000000000000000e+02
5.961661999999999040e+01,4.716785999999999746e+01,1.165706999999999880e+02,1.200000000000000000e+01,2.490000000000000000e+02
3.638781999999999783e+01,6.281227999999999412e+01,9.056239999999999668e+01,1.200000000000000000e+01,3.240000000000000000e+02
1.179344399999999951e+02,1.162017999999999915e+02,2.771520199999999932e+02,2.000000000000000000e+00,1.840000000000000000e+02
5.427998000000000189e+01,1.387903799999999990e+02,3.121635200000000054e+02,9.000000000000000000e+00,2.140000000000000000e+02
5.810769999999999413e+01,7.730953999999999837e+01,1.600662199999999871e+02,1.000000000000000000e+01,6.840000000000000000e+02
2.563429999999999964e+01,5.442005999999999943e+01,8.500000000000000000e+00,1.400000000000000000e+01,3.090000000000000000e+02
5.432247999999999877e+01,6.417874000000000478e+01,2.451025999999999883e+01,1.400000000000000000e+01,4.560000000000000000e+02
1.281361400000000117e+02,1.096867200000000082e+02,2.856204000000000178e+02,0.000000000000000000e+00,4.840000000000000000e+02
1.776166800000000023e+02,5.078784000000000276e+01,2.625480000000000018e+02,5.000000000000000000e+00,4.600000000000000000e+02
7.521989999999999554e+01,6.804420000000000357e+01,1.504534000000000162e+02,1.100000000000000000e+01,6.900000000000000000e+02
1.015059800000000081e+02,1.052823599999999971e+02,2.547341200000000185e+02,2.000000000000000000e+00,5.950000000000000000e+02
3.160095999999999705e+01,4.645658000000000243e+01,8.500000000000000000e+00,1.400000000000000000e+01,3.870000000000000000e+02
3.815446000000000026e+01,5.035195999999999827e+01,1.009330800000000039e+02,1.200000000000000000e+01,1.710000000000000000e+02
1.086011000000000024e+02,1.013237400000000008e+02,2.712339799999999741e+02,2.000000000000000000e+00,1.810000000000000000e+02
4.162517999999999319e+01,6.798945999999999401e+01,8.795936000000000377e+01,1.200000000000000000e+01,4.320000000000000000e+02
1.067555800000000090e+02,9.093945999999999685e+01,2.505925800000000265e+02,2.000000000000000000e+00,4.360000000000000000e+02
5.697617999999999938e+01,4.107404000000000366e+01,3.197223999999999577e+01,1.400000000000000000e+01,2.300000000000000000e+01
4.821880000000000166e+01,6.950925999999999760e+01,7.842813999999999908e+01,1.200000000000000000e+01,5.140000000000000000e+02
1.608815400000000011e+02,9.979782000000000153e+01,2.836028399999999579e+02,0.000000000000000000e+00,2.000000000000000000e+02
8.961957999999999913e+01,9.412525999999999726e+01,2.155797199999999805e+02,8.000000000000000000e+00,3.000000000000000000e+02
1.536908799999999928e+02,1.625026599999999917e+02,2.590663999999999874e+02,6.000000000000000000e+00,7.200000000000000000e+01
1.668128399999999942e+02,8.283386000000000138e+01,2.821639600000000314e+02,5.000000000000000000e+00,8.000000000000000000e+00
1.146530999999999949e+02,1.361744199999999978e+02,2.954409600000000182e+02,3.000000000000000000e+00,1.420000000000000000e+02
1.157648999999999830e+02,1.303876199999999983e+02,3.010122000000000071e+02,3.000000000000000000e+00,4.100000000000000000e+01
1.800096000000000060e+02,9.383082000000001699e+01,2.672012399999999843e+02,5.000000000000000000e+00,1.140000000000000000e+02
1.354230200000000082e+02,1.056736999999999966e+02,2.971766599999999698e+02,0.000000000000000000e+00,3.000000000000000000e+01
1.136194999999999879e+02,1.015311400000000077e+02,3.181570399999999950e+02,0.000000000000000000e+00,4.150000000000000000e+02
7.016852000000000089e+01,8.236397999999999797e+01,1.702118200000000172e+02,1.000000000000000000e+01,6.110000000000000000e+02
5.370232000000000028e+01,6.925357999999999947e+01,8.612403999999999371e+01,1.200000000000000000e+01,6.550000000000000000e+02
1.228521999999999821e+02,1.064730399999999975e+02,2.828650399999999649e+02,0.000000000000000000e+00,4.460000000000000000e+02
1.681745399999999790e+02,1.594351800000000026e+02,1.952990599999999688e+02,6.000000000000000000e+00,6.960000000000000000e+02
1.653464199999999948e+02,1.611531999999999982e+02,1.896091600000000028e+02,6.000000000000000000e+00,6.970000000000000000e+02
1.749602600000000052e+02,9.308043999999999585e+01,2.725984000000000265e+02,5.000000000000000000e+00,9.000000000000000000e+01
5.275610000000000355e+01,3.736395999999999873e+01,3.794331999999999994e+01,1.400000000000000000e+01,2.100000000000000000e+01
5.752119999999999322e+01,4.276485999999999876e+01,6.453063999999999112e+01,1.300000000000000000e+01,2.360000000000000000e+02
6.263241999999999621e+01,1.555761799999999937e+02,3.069506400000000212e+02,9.000000000000000000e+00,6.630000000000000000e+02
2.720918000000000347e+01,5.570797999999999206e+01,3.116984000000000066e+01,1.400000000000000000e+01,3.560000000000000000e+02
8.343429999999999325e+01,1.998826000000000036e+01,3.066596000000000117e+02,4.000000000000000000e+00,4.790000000000000000e+02
1.713433400000000120e+02,6.611708000000000141e+01,2.776052399999999807e+02,5.000000000000000000e+00,2.030000000000000000e+02
1.447410600000000045e+02,1.419353799999999808e+02,2.812469799999999509e+02,1.000000000000000000e+00,2.860000000000000000e+02
8.033723999999999421e+01,8.492486000000000956e+01,1.854543600000000083e+02,1.000000000000000000e+01,5.290000000000000000e+02
7.704842000000000724e+01,2.081616000000000000e+01,3.090637399999999957e+02,4.000000000000000000e+00,5.110000000000000000e+02
8.254349999999999454e+01,1.798018600000000049e+02,2.602404200000000287e+02,7.000000000000000000e+00,7.020000000000000000e+02
5.075247999999999848e+01,1.452248799999999846e+02,3.082361799999999903e+02,9.000000000000000000e+00,2.060000000000000000e+02
6.548808000000001073e+01,5.473829999999999529e+01,1.541454599999999857e+02,1.100000000000000000e+01,1.450000000000000000e+02
9.505447999999999809e+01,1.722834400000000130e+02,2.716837999999999624e+02,7.000000000000000000e+00,8.700000000000000000e+01
5.629617999999999967e+01,6.253823999999999472e+01,1.740800000000000125e+01,1.400000000000000000e+01,3.270000000000000000e+02
5.953161999999999665e+01,1.496503199999999936e+02,3.087315600000000018e+02,9.000000000000000000e+00,6.170000000000000000e+02
9.487359999999999616e+01,1.002564799999999963e+02,2.465166600000000017e+02,2.000000000000000000e+00,5.770000000000000000e+02
1.126239800000000173e+02,1.100668399999999849e+02,2.598691400000000158e+02,2.000000000000000000e+00,6.930000000000000000e+02
1.610335200000000100e+02,7.658839999999999293e+01,2.889676999999999794e+02,5.000000000000000000e+00,1.500000000000000000e+02
4.896169999999999334e+01,5.858030000000000115e+01,8.500000000000000000e+00,1.400000000000000000e+01,2.170000000000000000e+02
1.020336599999999976e+02,5.885909999999999087e+01,3.264489599999999996e+02,4.000000000000000000e+00,3.720000000000000000e+02
3.559970000000000567e+01,6.466834000000000060e+01,6.546496000000000492e+01,1.300000000000000000e+01,3.490000000000000000e+02
3.184337999999999980e+01,3.873586000000000240e+01,8.500000000000000000e+00,1.400000000000000000e+01,5.980000000000000000e+02
5.041281999999999641e+01,4.006050000000000466e+01,8.286888000000000432e+01,1.200000000000000000e+01,2.790000000000000000e+02
1.764191999999999894e+02,3.958415999999999713e+01,2.549969399999999951e+02,5.000000000000000000e+00,6.050000000000000000e+02
8.145515999999999224e+01,1.884279999999999973e+02,2.194393999999999778e+02,7.000000000000000000e+00,6.210000000000000000e+02
1.360948600000000113e+02,1.371770799999999895e+02,2.875550000000000068e+02,1.000000000000000000e+00,1.470000000000000000e+02
8.022435999999999012e+01,1.258608599999999882e+02,3.188349999999999795e+02,3.000000000000000000e+00,3.650000000000000000e+02
1.075365599999999944e+02,9.623427999999999827e+01,2.644499599999999759e+02,2.000000000000000000e+00,2.520000000000000000e+02
1.231534399999999749e+02,5.995083999999999946e+01,3.168980200000000309e+02,4.000000000000000000e+00,3.400000000000000000e+01
