2.448292399999999986e+02,6.909615999999999758e+01,2.898635999999999768e+01,4.700000000000000000e+01,1.197000000000000000e+03
1.332075800000000072e+02,1.532641800000000103e+02,1.193740000000000023e+01,4.000000000000000000e+01,3.850000000000000000e+02
2.747210200000000100e+02,1.292479399999999998e+02,1.034789999999999921e+01,6.800000000000000000e+01,1.683000000000000000e+03
1.173329799999999778e+02,1.361635399999999834e+02,3.097297999999999973e+01,2.900000000000000000e+01,2.093000000000000000e+03
1.975161999999999694e+02,8.601795999999998799e+01,2.649993999999999872e+01,3.100000000000000000e+01,2.406000000000000000e+03
2.666263000000000147e+02,7.098383999999998650e+01,3.382625999999999777e+01,5.300000000000000000e+01,3.656000000000000000e+03
1.561592799999999670e+02,6.689941999999999211e+01,4.547805999999999926e+01,3.200000000000000000e+01,1.619000000000000000e+03
2.775450599999999781e+02,8.237689999999999202e+01,1.071169999999999867e+01,5.900000000000000000e+01,5.770000000000000000e+02
1.618423800000000199e+02,4.578031999999999613e+01,3.862297999999999831e+01,3.200000000000000000e+01,3.346000000000000000e+03
2.391668799999999919e+02,6.663285999999999376e+01,4.592175999999999902e+01,3.800000000000000000e+01,2.121000000000000000e+03
2.922286399999999844e+02,2.319378000000000029e+01,3.124192000000000036e+01,6.900000000000000000e+01,2.709000000000000000e+03
1.169334800000000030e+02,9.524590000000000600e+01,5.592150000000000176e+01,2.300000000000000000e+01,2.917000000000000000e+03
1.576294399999999882e+02,6.648223999999999023e+01,2.641732000000000014e+01,3.200000000000000000e+01,1.340000000000000000e+03
1.232707400000000035e+02,1.501467200000000162e+02,1.192924000000000007e+01,3.600000000000000000e+01,3.449000000000000000e+03
1.676978599999999915e+02,6.810200000000000387e+01,5.087827999999999662e+01,3.200000000000000000e+01,2.876000000000000000e+03
2.521477399999999989e+02,1.042851399999999984e+02,2.120001999999999853e+01,6.600000000000000000e+01,1.011000000000000000e+03
1.884905599999999879e+02,8.676425999999999306e+01,1.072461999999999982e+01,5.600000000000000000e+01,2.773000000000000000e+03
1.159501999999999953e+02,2.142849999999999966e+01,1.193536000000000108e+01,5.000000000000000000e+00,4.060000000000000000e+02
2.209666799999999967e+02,1.219583399999999926e+02,3.330572000000000088e+01,4.900000000000000000e+01,3.295000000000000000e+03
3.934275999999999840e+01,7.766280000000000427e+01,6.189631999999999579e+01,1.800000000000000000e+01,1.470000000000000000e+03
5.660557999999998913e+01,1.484147600000000011e+02,9.394199999999999662e+00,2.800000000000000000e+01,1.915000000000000000e+03
2.870157600000000002e+02,1.293920999999999992e+02,1.484949999999999903e+01,6.800000000000000000e+01,1.559000000000000000e+03
4.765950000000000131e+01,1.195708600000000104e+02,4.893619999999999948e+01,3.300000000000000000e+01,1.680000000000000000e+02
6.055740000000000123e+01,5.010546000000000078e+01,8.523799999999997823e+00,4.000000000000000000e+00,3.021000000000000000e+03
1.294757400000000018e+02,5.255924000000000262e+01,3.355493999999999488e+01,1.400000000000000000e+01,2.181000000000000000e+03
8.097235999999999478e+01,2.211733999999999867e+01,1.703433999999999671e+01,1.000000000000000000e+00,3.514000000000000000e+03
1.985035599999999647e+02,1.764770000000000039e+01,1.326068000000000069e+01,5.000000000000000000e+01,1.944000000000000000e+03
2.826290799999999876e+02,2.726426000000000016e+01,4.455496000000000123e+01,6.700000000000000000e+01,4.120000000000000000e+02
2.631606800000000135e+02,1.356667999999999950e+02,3.745439999999999969e+01,7.100000000000000000e+01,3.635000000000000000e+03
5.006194000000000699e+01,1.659322400000000073e+02,1.946976000000000084e+01,3.500000000000000000e+01,3.443000000000000000e+03
9.147563999999999851e+01,1.625675999999999988e+02,2.895201999999999742e+01,2.600000000000000000e+01,5.520000000000000000e+02
1.534073199999999986e+02,6.143154000000000536e+01,3.869301999999999708e+01,3.200000000000000000e+01,1.583000000000000000e+03
9.670824000000000353e+01,8.045929999999999893e+01,2.114697999999999922e+01,8.000000000000000000e+00,6.000000000000000000e+01
7.839413999999999305e+01,7.340770000000000550e+01,3.282189999999999941e+01,3.000000000000000000e+00,2.279000000000000000e+03
1.095082199999999943e+02,5.741138000000000119e+01,1.196766000000000041e+01,8.000000000000000000e+00,2.690000000000000000e+03
1.491542599999999936e+02,1.233758000000000123e+02,1.189014000000000060e+01,3.700000000000000000e+01,2.391000000000000000e+03
1.056216799999999836e+02,1.510830799999999954e+02,1.197105999999999781e+01,3.600000000000000000e+01,3.094000000000000000e+03
4.234223999999999677e+01,8.991640000000000299e+00,2.110889999999999844e+01,6.000000000000000000e+00,3.330000000000000000e+02
1.980901199999999847e+02,1.270773800000000051e+02,1.253477999999999781e+01,5.200000000000000000e+01,3.165000000000000000e+03
4.534987999999999886e+01,1.479408000000000101e+01,1.653997999999999990e+01,6.000000000000000000e+00,7.610000000000000000e+02
1.160147999999999868e+01,5.189283999999999963e+01,7.221837999999999624e+01,2.400000000000000000e+01,6.600000000000000000e+01
1.798637400000000071e+02,2.144243999999999772e+01,3.839245999999999981e+01,5.700000000000000000e+01,1.425000000000000000e+03
1.022192999999999898e+02,8.362979999999998881e+01,5.242629999999999768e+01,2.300000000000000000e+01,1.071000000000000000e+03
5.929634000000000071e+01,2.536705999999999861e+01,5.447548000000000457e+01,2.000000000000000000e+00,3.120000000000000000e+02
1.475939999999999941e+02,3.682574000000000325e+01,1.190476000000000134e+01,1.500000000000000000e+01,1.470000000000000000e+02
1.404502600000000143e+02,2.574649999999999750e+01,1.192754000000000048e+01,1.500000000000000000e+01,1.360000000000000000e+02
5.006840000000000401e+01,8.769279999999998410e+00,4.303788000000000125e+01,2.000000000000000000e+00,2.475000000000000000e+03
2.576707000000000107e+02,6.647679999999999723e+01,2.490907999999999589e+01,4.700000000000000000e+01,3.249000000000000000e+03
2.679274800000000027e+02,1.595926000000000045e+02,1.501712000000000025e+01,7.000000000000000000e+01,1.375000000000000000e+03
2.668660000000000423e+02,4.403204000000000207e+01,1.037577999999999889e+01,6.000000000000000000e+01,1.886000000000000000e+03
3.988947999999999183e+01,1.232945399999999978e+02,3.054186000000000334e+01,3.300000000000000000e+01,1.116000000000000000e+03
4.436014000000000124e+01,1.233356800000000106e+02,4.544848000000000354e+01,3.300000000000000000e+01,2.100000000000000000e+02
2.140470000000000255e+02,9.426330000000000098e+01,7.258592000000000155e+01,4.300000000000000000e+01,3.359000000000000000e+03
5.113804000000000372e+01,1.331487600000000100e+02,1.175889999999999880e+01,2.800000000000000000e+01,1.228000000000000000e+03
5.131517999999999802e+01,1.400844199999999944e+02,5.150251999999999697e+01,2.700000000000000000e+01,1.061000000000000000e+03
3.209123999999999910e+01,1.031658599999999950e+02,6.400193999999999050e+01,3.900000000000000000e+01,6.640000000000000000e+02
4.534919999999999618e+01,1.100250199999999836e+02,3.645174000000000092e+01,3.300000000000000000e+01,2.016000000000000000e+03
3.045577200000000175e+02,9.767078000000000770e+01,3.592235999999999763e+01,6.400000000000000000e+01,5.260000000000000000e+02
4.563344000000000023e+01,8.500000000000000000e+00,4.007783999999999480e+01,6.000000000000000000e+00,6.300000000000000000e+01
1.725030799999999829e+02,7.726839999999999975e+01,7.155061999999999500e+01,5.400000000000000000e+01,5.020000000000000000e+02
3.143466599999999858e+02,7.932675999999999306e+01,2.746621999999999630e+01,6.300000000000000000e+01,3.621000000000000000e+03
2.392671799999999678e+02,1.016552399999999921e+02,1.758853999999999829e+01,5.500000000000000000e+01,2.439000000000000000e+03
3.238346999999999980e+02,5.667766000000000304e+01,1.526089999999999947e+01,7.200000000000000000e+01,1.920000000000000000e+03
6.942833999999999151e+01,7.673698000000000263e+01,3.908742000000000161e+01,7.000000000000000000e+00,2.280000000000000000e+02
2.019035599999999704e+02,1.560484399999999994e+02,3.626915999999999940e+01,4.600000000000000000e+01,2.234000000000000000e+03
2.297991999999999990e+01,6.886563999999999908e+01,5.202408000000000499e+01,1.800000000000000000e+01,7.920000000000000000e+02
3.061761199999999690e+02,4.642597999999999558e+01,1.805196000000000112e+01,7.200000000000000000e+01,5.730000000000000000e+02
5.136380000000000479e+01,8.587312000000000012e+01,6.518275999999998760e+01,1.300000000000000000e+01,5.840000000000000000e+02
1.975192599999999743e+02,9.839021999999999935e+01,3.146632000000000318e+01,5.600000000000000000e+01,4.200000000000000000e+01
1.280093200000000024e+02,9.871866000000001407e+01,5.792409999999999570e+01,6.100000000000000000e+01,9.010000000000000000e+02
4.794135999999999598e+01,5.069943999999999562e+01,4.024002000000000123e+01,1.000000000000000000e+01,2.583000000000000000e+03
2.870327599999999961e+02,1.459354799999999841e+02,4.122635999999999967e+01,7.400000000000000000e+01,2.485000000000000000e+03
2.221920399999999916e+02,9.768743999999999517e+01,7.148704000000000747e+01,4.300000000000000000e+01,2.562000000000000000e+03
1.424290599999999927e+02,7.409347999999999956e+01,1.072461999999999982e+01,1.900000000000000000e+01,6.610000000000000000e+02
1.183240799999999950e+02,8.084112000000000364e+01,2.864091999999999771e+01,8.000000000000000000e+00,1.001000000000000000e+03
2.276602599999999939e+02,1.085960000000000036e+02,3.262198000000000064e+01,5.500000000000000000e+01,2.460000000000000000e+02
1.484389000000000181e+02,9.814813999999999794e+01,1.072461999999999982e+01,3.700000000000000000e+01,1.703000000000000000e+03
2.301630000000000109e+02,7.257707999999999515e+01,5.354252000000000322e+01,3.800000000000000000e+01,1.668000000000000000e+03
2.000743600000000129e+02,6.791907999999999390e+01,1.032681999999999967e+01,3.100000000000000000e+01,7.420000000000000000e+02
2.617388000000000048e+01,1.103531200000000041e+02,3.708753999999999706e+01,3.300000000000000000e+01,3.125000000000000000e+03
1.298691199999999810e+02,1.152385799999999847e+02,1.190680000000000049e+01,2.200000000000000000e+01,2.897000000000000000e+03
5.685480000000000445e+01,3.027359999999999829e+01,3.888002000000000180e+01,2.000000000000000000e+00,3.371000000000000000e+03
7.139660000000000650e+01,3.320541999999999661e+01,4.133550000000000324e+01,0.000000000000000000e+00,1.702000000000000000e+03
1.055268200000000007e+02,1.237409599999999870e+02,1.198567999999999856e+01,2.900000000000000000e+01,3.710000000000000000e+02
7.692737999999999943e+01,1.496601799999999969e+02,2.164643999999999835e+01,2.600000000000000000e+01,2.563000000000000000e+03
2.138562600000000202e+02,1.527667599999999766e+02,1.763545999999999836e+01,5.200000000000000000e+01,1.407000000000000000e+03
1.572017199999999946e+02,1.280439999999999934e+01,1.950103999999999971e+01,9.000000000000000000e+00,2.545000000000000000e+03
1.584070199999999886e+02,4.111347999999999558e+01,3.866411999999999694e+01,3.200000000000000000e+01,3.176000000000000000e+03
8.536991999999999337e+01,1.025752799999999922e+02,1.884823999999999700e+01,1.700000000000000000e+01,3.364000000000000000e+03
7.891331999999999880e+01,1.157669399999999769e+02,3.202834000000000003e+01,1.200000000000000000e+01,1.367000000000000000e+03
1.690836999999999932e+02,9.824367999999999768e+01,7.051191999999998927e+01,5.400000000000000000e+01,1.701000000000000000e+03
1.196643599999999878e+02,4.064258000000000237e+01,3.130414000000000030e+01,5.000000000000000000e+00,3.668000000000000000e+03
2.752956199999999853e+02,2.111909999999999954e+01,1.493552000000000035e+01,6.000000000000000000e+01,3.503000000000000000e+03
1.698507400000000018e+02,6.680353999999999814e+01,1.574369999999999870e+01,2.500000000000000000e+01,4.890000000000000000e+02
2.237638599999999940e+02,1.046492799999999903e+02,4.561711999999999989e+01,4.900000000000000000e+01,1.712000000000000000e+03
7.393163999999998737e+01,1.102511200000000002e+02,3.213713999999999515e+01,1.200000000000000000e+01,3.890000000000000000e+02
7.669584000000000401e+01,1.015573200000000043e+02,2.850390000000000512e+01,1.200000000000000000e+01,2.470000000000000000e+02
1.169205600000000089e+02,1.583029799999999909e+02,3.867772000000000077e+01,3.600000000000000000e+01,1.500000000000000000e+03
2.659238599999999337e+02,4.296239999999999526e+01,2.693309999999999604e+01,6.500000000000000000e+01,1.919000000000000000e+03
9.221955999999998710e+01,3.519986000000000104e+01,2.043807999999999936e+01,1.000000000000000000e+00,5.490000000000000000e+02
1.128225399999999894e+02,1.055162800000000090e+02,4.565315999999999974e+01,2.300000000000000000e+01,2.860000000000000000e+02
9.422726000000000113e+01,7.666898000000000479e+01,3.549803999999999604e+01,3.000000000000000000e+00,1.871000000000000000e+03
2.645883399999999597e+02,4.587755999999999545e+01,3.889191999999999894e+01,6.500000000000000000e+01,2.599000000000000000e+03
8.164997999999999934e+01,1.467657599999999718e+02,5.167693999999999477e+01,2.000000000000000000e+01,1.833000000000000000e+03
1.299143400000000099e+02,1.622840400000000045e+02,1.601332000000000022e+01,3.600000000000000000e+01,3.572000000000000000e+03
2.589116999999999962e+02,4.768806000000000012e+01,3.298373999999999739e+01,6.500000000000000000e+01,2.319000000000000000e+03
3.070981999999999630e+02,2.690045999999999538e+01,1.777146000000000114e+01,6.900000000000000000e+01,2.665000000000000000e+03
5.301993999999999829e+01,1.394170000000000016e+02,4.565859999999999275e+01,2.700000000000000000e+01,1.679000000000000000e+03
2.777681000000000040e+02,1.497390599999999949e+02,4.640082000000000306e+01,7.400000000000000000e+01,1.403000000000000000e+03
9.571714000000000055e+01,8.665138000000000318e+01,3.953519999999999612e+01,2.300000000000000000e+01,7.820000000000000000e+02
1.301319399999999860e+02,4.150923999999999836e+01,1.189829999999999899e+01,1.500000000000000000e+01,2.747000000000000000e+03
1.529207799999999793e+02,2.582334000000000174e+01,1.191870000000000118e+01,1.500000000000000000e+01,4.050000000000000000e+02
1.805862400000000036e+02,1.155758599999999916e+02,3.838497999999999877e+01,4.100000000000000000e+01,1.374000000000000000e+03
1.002027599999999978e+02,1.287165200000000027e+02,4.190499999999999403e+01,1.600000000000000000e+01,3.046000000000000000e+03
9.397158000000000300e+01,1.523777999999999899e+01,1.205163999999999902e+01,1.000000000000000000e+00,1.219000000000000000e+03
1.663647200000000055e+02,5.830966000000000804e+01,3.863555999999999813e+01,3.200000000000000000e+01,6.850000000000000000e+02
6.353716000000000008e+01,9.996917999999999438e+01,3.398572000000000060e+01,7.000000000000000000e+00,1.526000000000000000e+03
2.478018599999999765e+02,1.022237200000000001e+02,1.815973999999999933e+01,6.600000000000000000e+01,1.516000000000000000e+03
2.225871200000000272e+02,1.032831599999999952e+02,1.937421999999999755e+01,5.500000000000000000e+01,3.473000000000000000e+03
1.403598199999999849e+02,1.081505999999999830e+02,2.956197999999999482e+01,3.000000000000000000e+01,2.246000000000000000e+03
2.738040399999999863e+02,9.390562000000001319e+01,5.314506000000000085e+01,6.200000000000000000e+01,3.232000000000000000e+03
1.311757399999999905e+02,2.839883999999999986e+01,1.192141999999999769e+01,1.500000000000000000e+01,3.644000000000000000e+03
2.245992399999999805e+02,5.467199999999998994e+01,3.239349999999999596e+01,3.800000000000000000e+01,3.354000000000000000e+03
1.781348399999999970e+02,1.204313999999999965e+02,3.844890000000000185e+01,4.100000000000000000e+01,9.810000000000000000e+02
2.787649799999999800e+02,7.002504000000000417e+01,3.761623999999999768e+01,5.300000000000000000e+01,2.066000000000000000e+03
4.864686000000000377e+01,2.781097999999999359e+01,1.334092000000000056e+01,6.000000000000000000e+00,9.470000000000000000e+02
7.501182000000000016e+01,1.652094000000000307e+01,1.191563999999999979e+01,1.000000000000000000e+00,3.450000000000000000e+03
3.912142000000000053e+01,7.018381999999999721e+01,5.079021999999999082e+01,1.300000000000000000e+01,1.637000000000000000e+03
4.417551999999999879e+01,1.226373200000000026e+02,6.633740000000000236e+01,3.400000000000000000e+01,1.745000000000000000e+03
2.511406600000000253e+02,1.047352999999999952e+02,5.332594000000000278e+01,6.200000000000000000e+01,8.810000000000000000e+02
4.089417999999999864e+01,8.500000000000000000e+00,3.615968000000000160e+01,6.000000000000000000e+00,8.400000000000000000e+01
6.264227999999999241e+01,2.054721999999999937e+01,5.464887999999999835e+01,2.000000000000000000e+00,1.570000000000000000e+02
2.091183599999999956e+02,7.093113999999999919e+01,2.176170000000000115e+01,3.100000000000000000e+01,2.034000000000000000e+03
1.213004399999999947e+02,2.097256000000000142e+01,1.193978000000000073e+01,5.000000000000000000e+00,4.800000000000000000e+02
1.622374599999999987e+02,1.187548599999999936e+02,1.196731999999999907e+01,3.700000000000000000e+01,2.810000000000000000e+03
1.379893399999999986e+02,1.183669199999999933e+02,3.869404000000000110e+01,3.000000000000000000e+01,2.445000000000000000e+03
2.884733400000000074e+02,4.684077999999999520e+01,3.973341999999999530e+01,6.700000000000000000e+01,2.947000000000000000e+03
9.580213999999999430e+01,9.248442000000000007e+01,4.010877999999999588e+01,2.300000000000000000e+01,4.260000000000000000e+02
9.361560000000000059e+01,1.139322999999999837e+02,3.815819999999999368e+01,1.700000000000000000e+01,6.220000000000000000e+02
2.595216599999999971e+02,4.328302000000000049e+01,2.711261999999999617e+01,6.500000000000000000e+01,2.722000000000000000e+03
6.055060000000000286e+01,1.593923399999999901e+02,8.524139999999999162e+00,2.800000000000000000e+01,2.996000000000000000e+03
1.700754799999999989e+02,1.338359000000000094e+02,3.861855999999999511e+01,4.600000000000000000e+01,2.520000000000000000e+02
4.967093999999999454e+01,1.237997800000000126e+02,4.261151999999999873e+01,3.300000000000000000e+01,4.800000000000000000e+01
4.513398000000000110e+01,1.097159599999999813e+02,6.093072000000000088e+01,3.900000000000000000e+01,1.546000000000000000e+03
6.672975999999999885e+01,1.215054599999999851e+02,5.442244000000000881e+01,2.700000000000000000e+01,2.728000000000000000e+03
8.148304000000000258e+01,1.471829400000000021e+02,1.764328000000000074e+01,2.600000000000000000e+01,1.258000000000000000e+03
2.225068799999999953e+02,7.871849999999999170e+01,7.284227999999998815e+01,4.300000000000000000e+01,1.016000000000000000e+03
7.965859999999999275e+01,1.316398400000000208e+02,1.567433999999999905e+01,2.100000000000000000e+01,9.540000000000000000e+02
2.570049800000000459e+02,3.678766000000000247e+01,1.914370000000000260e+01,6.000000000000000000e+01,1.942000000000000000e+03
2.684639999999999986e+02,3.889905999999999864e+01,4.614480000000000359e+01,6.700000000000000000e+01,2.846000000000000000e+03
2.100829399999999794e+02,3.424072000000000315e+01,3.547594000000000136e+01,4.400000000000000000e+01,1.392000000000000000e+03
1.128993799999999936e+02,6.643531999999999016e+01,1.912772000000000006e+01,8.000000000000000000e+00,3.112000000000000000e+03
2.049166400000000010e+02,1.232432000000000158e+02,3.612669999999999959e+01,4.900000000000000000e+01,3.182000000000000000e+03
8.013867999999999370e+01,4.160647999999999769e+01,3.395579999999999643e+01,0.000000000000000000e+00,3.545000000000000000e+03
7.095901999999999532e+01,3.254718000000000444e+01,9.871560000000000556e+00,4.000000000000000000e+00,3.442000000000000000e+03
2.909590799999999717e+02,4.768806000000000012e+01,3.521719999999999828e+01,6.700000000000000000e+01,3.160000000000000000e+03
4.089690000000000225e+01,1.235274399999999844e+02,2.478056000000000125e+01,3.300000000000000000e+01,9.330000000000000000e+02
1.632928200000000061e+02,9.050493999999999062e+01,7.160399999999999920e+01,5.400000000000000000e+01,1.059000000000000000e+03
4.493983999999999668e+01,8.932989999999999498e+01,6.624117999999999995e+01,3.900000000000000000e+01,1.795000000000000000e+03
1.173849999999999909e+02,1.285030000000000072e+01,1.821209999999999951e+01,5.000000000000000000e+00,8.980000000000000000e+02
2.451879400000000260e+02,1.086106199999999973e+02,4.470830000000000126e+01,6.200000000000000000e+01,1.336000000000000000e+03
3.659624000000000166e+01,4.197912000000000177e+01,6.260114000000000800e+01,2.400000000000000000e+01,1.588000000000000000e+03
1.167825199999999910e+02,5.594801999999999964e+01,3.089750000000000085e+01,1.400000000000000000e+01,1.082000000000000000e+03
1.924427199999999800e+02,4.410173999999999950e+01,1.233520000000000039e+01,5.000000000000000000e+01,1.514000000000000000e+03
1.840239800000000230e+02,8.349345999999999890e+01,1.072461999999999982e+01,2.500000000000000000e+01,2.699000000000000000e+03
2.162199399999999798e+02,1.512126199999999869e+02,3.035009999999999408e+01,5.200000000000000000e+01,3.570000000000000000e+02
2.767991000000000099e+02,4.715731999999999147e+01,4.664630000000000365e+01,6.700000000000000000e+01,2.428000000000000000e+03
2.339148999999999603e+02,6.656383999999999901e+01,2.381258000000000052e+01,4.200000000000000000e+01,4.510000000000000000e+02
1.023369399999999985e+02,1.045663199999999904e+02,2.584238000000000213e+01,1.700000000000000000e+01,1.312000000000000000e+03
1.350558199999999829e+02,1.173275400000000133e+02,1.190067999999999948e+01,2.200000000000000000e+01,2.617000000000000000e+03
2.670975399999999809e+02,1.373416400000000124e+02,4.049331999999999709e+01,7.400000000000000000e+01,9.700000000000000000e+01
1.966903400000000204e+02,1.573098399999999799e+02,3.674856000000000478e+01,4.600000000000000000e+01,1.883000000000000000e+03
1.565400799999999890e+02,2.003755999999999915e+01,3.867329999999999757e+01,9.000000000000000000e+00,3.394000000000000000e+03
2.171467800000000068e+02,2.506411999999999907e+01,3.398469999999999658e+01,4.400000000000000000e+01,3.665000000000000000e+03
2.929667799999999716e+02,8.367671999999998889e+01,1.048492000000000068e+01,5.900000000000000000e+01,2.224000000000000000e+03
1.285771200000000078e+02,6.751447999999999183e+01,4.442201999999999629e+01,1.400000000000000000e+01,2.817000000000000000e+03
2.806428000000000367e+01,6.374421999999999855e+01,6.541837999999999909e+01,1.800000000000000000e+01,2.172000000000000000e+03
1.641397599999999954e+02,1.515216799999999751e+02,3.861787999999999954e+01,4.500000000000000000e+01,1.906000000000000000e+03
4.521625999999999834e+01,1.532845800000000054e+02,1.668074000000000012e+01,2.800000000000000000e+01,1.781000000000000000e+03
1.861034200000000283e+02,7.541573999999999955e+01,7.062207999999999686e+01,4.800000000000000000e+01,3.246000000000000000e+03
2.755472199999999816e+02,4.822389999999999333e+01,2.608650000000000091e+01,5.300000000000000000e+01,3.435000000000000000e+03
8.583877999999999986e+01,3.802559999999999718e+01,2.802858000000000160e+01,0.000000000000000000e+00,2.651000000000000000e+03
9.773435999999999524e+01,6.667501999999998930e+01,2.386561999999999983e+01,8.000000000000000000e+00,2.080000000000000000e+02
2.064534399999999721e+02,5.436667999999999523e+01,1.291081999999999930e+01,3.100000000000000000e+01,2.090000000000000000e+02
4.958832000000000306e+01,1.185185600000000079e+02,4.332823999999999387e+01,3.300000000000000000e+01,7.600000000000000000e+01
1.106213799999999878e+02,6.981457999999999231e+01,4.396336000000000155e+01,1.400000000000000000e+01,3.667000000000000000e+03
6.250627999999999673e+01,7.613925999999999306e+01,1.087965999999999944e+01,1.100000000000000000e+01,3.178000000000000000e+03
1.279532199999999875e+02,9.747765999999998598e+01,1.072496000000000116e+01,2.200000000000000000e+01,2.071000000000000000e+03
7.970314000000000476e+01,5.646992000000000900e+01,5.002386000000000621e+01,3.000000000000000000e+00,3.470000000000000000e+02
2.787758600000000229e+02,8.774413999999998737e+01,1.068619999999999948e+01,5.900000000000000000e+01,9.460000000000000000e+02
6.743763999999998759e+01,1.594895799999999895e+02,4.818344000000000449e+01,2.000000000000000000e+01,6.680000000000000000e+02
8.657283999999999935e+01,1.340735599999999863e+02,4.893755999999999773e+01,1.600000000000000000e+01,2.516000000000000000e+03
1.696610199999999793e+02,4.366619999999998925e+01,1.196086000000000027e+01,5.000000000000000000e+01,2.742000000000000000e+03
1.842891800000000160e+02,1.072132199999999926e+02,1.072461999999999982e+01,5.600000000000000000e+01,3.529000000000000000e+03
6.564073999999999387e+01,5.551519999999999300e+01,4.863530000000000086e+01,1.300000000000000000e+01,2.952000000000000000e+03
9.821716000000000690e+01,4.842347999999999075e+01,1.203973999999999833e+01,8.000000000000000000e+00,2.928000000000000000e+03
2.587039599999999950e+02,7.360829999999999984e+01,2.818158000000000030e+01,4.700000000000000000e+01,3.713000000000000000e+03
1.010459599999999938e+02,7.074754000000000076e+01,1.933137999999999934e+01,8.000000000000000000e+00,8.480000000000000000e+02
7.920946000000000708e+01,5.591299999999999670e+01,2.531741999999999848e+01,4.000000000000000000e+00,7.880000000000000000e+02
9.531594000000001188e+01,1.037424999999999926e+02,2.580191999999999908e+01,1.700000000000000000e+01,2.207000000000000000e+03
1.272976999999999919e+02,4.434143999999999863e+01,3.301230000000000331e+01,1.400000000000000000e+01,3.198000000000000000e+03
1.353597800000000007e+02,1.239259199999999908e+02,3.636028000000000304e+01,3.000000000000000000e+01,3.277000000000000000e+03
6.250627999999999673e+01,9.416946000000000083e+01,3.451612000000000080e+01,7.000000000000000000e+00,1.237000000000000000e+03
2.664460999999999444e+02,1.420360200000000077e+02,4.554878000000000071e+01,7.400000000000000000e+01,1.466000000000000000e+03
4.672042000000000428e+01,2.489479999999999649e+01,3.765635999999999939e+01,6.000000000000000000e+00,2.697000000000000000e+03
1.775099199999999939e+02,8.614443999999998880e+01,1.072461999999999982e+01,2.500000000000000000e+01,2.825000000000000000e+03
1.024416599999999988e+02,1.030526399999999825e+02,1.072563999999999851e+01,2.200000000000000000e+01,3.582000000000000000e+03
