9.580849999999999511e+01,2.013179999999999836e+01,1.949480000000000146e+01,2.280000000000000000e+02,2.690000000000000000e+02
1.775939999999999941e+01,2.428979999999999961e+01,1.663419999999999987e+01,8.300000000000000000e+01,3.200000000000000000e+01
9.407150000000000034e+01,1.876460000000000150e+01,2.028089999999999904e+01,2.160000000000000000e+02,2.980000000000000000e+02
2.325009999999999977e+01,5.785300000000000331e+00,3.334199999999999608e+00,8.100000000000000000e+01,9.760000000000000000e+02
7.896370000000000289e+01,2.682310000000000016e+01,1.110970000000000013e+01,2.530000000000000000e+02,4.520000000000000000e+02
5.021130000000000138e+01,1.150650000000000084e+01,1.688139999999999930e+01,3.500000000000000000e+01,1.268000000000000000e+03
3.317860000000000298e+01,3.099899999999999878e+00,1.566510000000000069e+01,3.900000000000000000e+01,1.298000000000000000e+03
5.733359999999999701e+01,1.311150000000000126e+01,1.400099999999999945e+01,6.600000000000000000e+01,3.800000000000000000e+01
6.204059999999999775e+01,2.813619999999999877e+01,1.657099999999999795e+01,1.530000000000000000e+02,1.330000000000000000e+02
5.789250000000000540e+01,1.540150000000000219e+01,1.390530000000000044e+01,6.600000000000000000e+01,3.940000000000000000e+02
1.719100000000000250e+01,2.175489999999999924e+01,1.666400000000000148e+01,7.400000000000000000e+01,1.840000000000000000e+02
8.166500000000000981e+00,2.718829999999999814e+01,1.560999999999999943e+01,1.100000000000000000e+02,9.730000000000000000e+02
5.576279999999999859e+01,2.850900000000000034e+01,1.412620000000000076e+01,1.810000000000000000e+02,9.690000000000000000e+02
8.530379999999999541e+01,2.099739999999999895e+01,1.639539999999999864e+01,2.050000000000000000e+02,1.330000000000000000e+03
2.002730000000000032e+01,1.666159999999999997e+01,1.409900000000000020e+01,4.800000000000000000e+01,4.500000000000000000e+01
7.079919999999999902e+01,2.629480000000000217e+01,8.766500000000000625e+00,2.600000000000000000e+02,1.360000000000000000e+03
2.661250000000000071e+01,1.283009999999999984e+01,1.389390000000000036e+01,4.400000000000000000e+01,4.700000000000000000e+01
4.359899999999999665e+00,1.260549999999999926e+01,1.541990000000000016e+01,1.120000000000000000e+02,5.290000000000000000e+02
4.986140000000000327e+01,7.084200000000000053e+00,1.422229999999999883e+01,5.800000000000000000e+01,4.900000000000000000e+01
5.597980000000000445e+01,3.131280000000000285e+01,1.637030000000000030e+01,1.890000000000000000e+02,5.000000000000000000e+01
7.119899999999999451e+00,2.128720000000000212e+01,1.460990000000000144e+01,1.030000000000000000e+02,5.100000000000000000e+01
8.033129999999999882e+01,8.905200000000000671e+00,8.527200000000000557e+00,2.230000000000000000e+02,9.050000000000000000e+02
4.135430000000000206e+01,1.003010000000000090e+01,1.398499999999999943e+01,1.300000000000000000e+01,1.161000000000000000e+03
6.991549999999999443e+01,3.070030000000000214e+01,1.618410000000000082e+01,2.610000000000000000e+02,9.790000000000000000e+02
8.675960000000000605e+01,2.121519999999999939e+01,1.446890000000000143e+01,1.950000000000000000e+02,1.363000000000000000e+03
6.440390000000000725e+01,1.253219999999999956e+01,1.666439999999999699e+01,1.150000000000000000e+02,1.540000000000000000e+02
1.458089999999999975e+01,2.775169999999999959e+01,1.454999999999999893e+01,1.010000000000000000e+02,5.700000000000000000e+01
8.904160000000000252e+01,2.853780000000000072e+01,1.645270000000000010e+01,2.550000000000000000e+02,1.109000000000000000e+03
7.524979999999999336e+01,3.070700000000000074e+01,1.602619999999999933e+01,2.490000000000000000e+02,5.900000000000000000e+01
5.106479999999999819e+01,1.745270000000000010e+01,1.376309999999999967e+01,1.790000000000000000e+02,4.490000000000000000e+02
4.419149999999999778e+01,1.616179999999999950e+01,1.710560000000000258e+01,1.700000000000000000e+01,3.180000000000000000e+02
5.585900000000000176e+01,1.893819999999999837e+01,1.698819999999999908e+01,7.700000000000000000e+01,1.120000000000000000e+02
2.307100000000000151e+01,1.918519999999999825e+01,1.050910000000000011e+01,9.900000000000000000e+01,1.235000000000000000e+03
7.539709999999999468e+01,2.524680000000000391e+01,6.558500000000000441e+00,2.690000000000000000e+02,6.400000000000000000e+01
1.154459999999999908e+01,1.903209999999999980e+01,1.435730000000000040e+01,7.300000000000000000e+01,1.320000000000000000e+02
2.367559999999999931e+01,7.315199999999999037e+00,1.436289999999999978e+01,6.000000000000000000e+01,1.354000000000000000e+03
7.639950000000000330e+01,1.965129999999999910e+01,1.659939999999999927e+01,2.360000000000000000e+02,6.200000000000000000e+02
5.948400000000000354e+00,1.394510000000000005e+01,1.484119999999999884e+01,1.120000000000000000e+02,4.800000000000000000e+01
8.022289999999999566e+01,6.725299999999998946e+00,6.612199999999999633e+00,2.240000000000000000e+02,8.420000000000000000e+02
4.826639999999999731e+01,1.571150000000000091e+01,1.377470000000000105e+01,2.300000000000000000e+01,6.270000000000000000e+02
2.108109999999999928e+01,1.479769999999999897e+01,1.404739999999999966e+01,4.800000000000000000e+01,7.100000000000000000e+01
6.874240000000000350e+01,2.928020000000000067e+01,1.641319999999999979e+01,2.610000000000000000e+02,1.070000000000000000e+03
2.335829999999999984e+01,1.311519999999999975e+01,7.875099999999999767e+00,1.190000000000000000e+02,2.840000000000000000e+02
2.676609999999999800e+01,2.725690000000000168e+01,1.678539999999999921e+01,1.680000000000000000e+02,5.600000000000000000e+02
5.278059999999999974e+01,2.415490000000000137e+01,1.382859999999999978e+01,1.880000000000000000e+02,6.220000000000000000e+02
7.141899999999999693e+01,5.718799999999999883e+00,7.096299999999999386e+00,2.410000000000000000e+02,2.760000000000000000e+02
7.869070000000000675e+01,2.873510000000000275e+01,1.149889999999999901e+01,2.530000000000000000e+02,8.200000000000000000e+02
6.191370000000000573e+01,3.374199999999999733e+01,1.554379999999999917e+01,1.620000000000000000e+02,9.880000000000000000e+02
7.062300000000000466e+01,8.366500000000000270e+00,9.529400000000000759e+00,2.340000000000000000e+02,3.280000000000000000e+02
5.292580000000000240e+01,1.222319999999999851e+01,1.386699999999999910e+01,4.200000000000000000e+01,8.000000000000000000e+01
9.218829999999999814e+01,1.755069999999999908e+01,1.741430000000000078e+01,2.160000000000000000e+02,3.300000000000000000e+01
4.924180000000000490e+01,2.373799999999999955e+01,1.380389999999999873e+01,3.000000000000000000e+01,1.237000000000000000e+03
5.720870000000000033e+01,1.786840000000000117e+01,1.386599999999999966e+01,6.600000000000000000e+01,4.170000000000000000e+02
3.919509999999999650e+01,2.897000000000000242e+01,1.403180000000000049e+01,2.190000000000000000e+02,1.226000000000000000e+03
2.421310000000000073e+01,9.300100000000000477e+00,1.414499999999999957e+01,6.000000000000000000e+01,8.500000000000000000e+01
2.102950000000000230e+01,1.130630000000000024e+01,1.196940000000000026e+01,6.800000000000000000e+01,1.164000000000000000e+03
7.139690000000000225e+01,3.177170000000000272e+01,9.452600000000000335e+00,2.570000000000000000e+02,8.700000000000000000e+01
5.433740000000000236e+01,2.324469999999999814e+01,1.697749999999999915e+01,1.590000000000000000e+02,5.750000000000000000e+02
5.436499999999999488e+01,6.005599999999999383e+00,1.445460000000000100e+01,6.700000000000000000e+01,9.180000000000000000e+02
2.499699999999999989e+01,2.536019999999999897e+01,1.683949999999999747e+01,1.000000000000000000e+02,1.061000000000000000e+03
4.237089999999999890e+01,2.586939999999999884e+01,1.391520000000000046e+01,2.470000000000000000e+02,2.820000000000000000e+02
9.150449999999999307e+01,2.687459999999999738e+01,1.758800000000000097e+01,2.550000000000000000e+02,9.200000000000000000e+01
1.435950000000000060e+01,1.535330000000000084e+01,1.423479999999999990e+01,6.400000000000000000e+01,3.250000000000000000e+02
5.236359999999999815e+01,6.889000000000001123e+00,1.428850000000000087e+01,5.800000000000000000e+01,9.750000000000000000e+02
4.629860000000000042e+01,4.715300000000000047e+00,1.624660000000000082e+01,5.900000000000000000e+01,2.610000000000000000e+02
8.335580000000000211e+01,3.083539999999999992e+01,1.541540000000000177e+01,2.440000000000000000e+02,3.430000000000000000e+02
6.224450000000000216e+01,1.137809999999999988e+01,1.669229999999999947e+01,1.180000000000000000e+02,5.060000000000000000e+02
7.606850000000000023e+01,6.253300000000000303e+00,5.182299999999999685e+00,2.350000000000000000e+02,9.800000000000000000e+01
9.334969999999999857e+01,1.231099999999999994e+01,1.902189999999999870e+01,2.110000000000000000e+02,9.900000000000000000e+01
2.204790000000000205e+01,1.914809999999999945e+01,1.675840000000000174e+01,4.600000000000000000e+01,6.790000000000000000e+02
5.391749999999999687e+01,1.269480000000000075e+01,1.695889999999999986e+01,4.900000000000000000e+01,1.010000000000000000e+02
2.139799999999999969e+01,6.024899999999999700e+00,3.161100000000000243e+00,8.900000000000000000e+01,2.800000000000000000e+01
7.261169999999999902e+01,1.031659999999999933e+01,1.641069999999999851e+01,1.630000000000000000e+02,1.030000000000000000e+02
1.684110000000000085e+01,1.800329999999999941e+01,1.420629999999999882e+01,5.400000000000000000e+01,1.040000000000000000e+02
2.329660000000000153e+01,1.483639999999999937e+01,7.144000000000000128e+00,1.220000000000000000e+02,1.400000000000000000e+01
4.761650000000000205e+01,2.449279999999999902e+01,1.385639999999999894e+01,2.300000000000000000e+02,1.060000000000000000e+02
3.335330000000000439e+01,8.390499999999999403e+00,1.408550000000000146e+01,2.500000000000000000e+01,7.660000000000000000e+02
2.806799999999999962e+00,2.240600000000000236e+01,1.536019999999999897e+01,1.030000000000000000e+02,5.470000000000000000e+02
7.386079999999999757e+01,2.602209999999999823e+01,1.160749999999999993e+01,2.600000000000000000e+02,2.450000000000000000e+02
3.498669999999999902e+01,2.708699999999999886e+00,1.535700000000000109e+01,3.900000000000000000e+01,5.910000000000000000e+02
3.375349999999999540e+01,1.507680000000000220e+01,1.373419999999999952e+01,3.000000000000000000e+00,1.367000000000000000e+03
5.564170000000000726e+01,1.715200000000000102e+01,1.698039999999999949e+01,7.700000000000000000e+01,6.200000000000000000e+01
3.172780000000000200e+01,2.361810000000000187e+01,1.378830000000000133e+01,9.000000000000000000e+00,1.289000000000000000e+03
2.046549999999999869e+01,3.339250000000000540e+01,1.543039999999999878e+01,1.760000000000000000e+02,7.250000000000000000e+02
1.811530000000000129e+01,3.180589999999999762e+01,7.055699999999999861e+00,1.470000000000000000e+02,3.160000000000000000e+02
4.750370000000000203e+01,1.116510000000000069e+01,1.394789999999999885e+01,4.300000000000000000e+01,1.160000000000000000e+02
1.976310000000000144e+01,2.424119999999999919e+01,1.670710000000000051e+01,8.300000000000000000e+01,1.170000000000000000e+02
2.236850000000000094e+01,1.233699999999999974e+01,6.531399999999999650e+00,1.190000000000000000e+02,1.180000000000000000e+02
5.935390000000000299e+01,2.430369999999999919e+01,1.674230000000000018e+01,1.420000000000000000e+02,5.110000000000000000e+02
7.229339999999999122e+01,3.135510000000000375e+01,7.730599999999999916e+00,2.570000000000000000e+02,1.200000000000000000e+02
5.773989999999999867e+01,2.003030000000000044e+01,1.387919999999999909e+01,1.520000000000000000e+02,1.326000000000000000e+03
2.464300000000000068e+01,3.126900000000000190e+01,6.003800000000000026e+00,1.480000000000000000e+02,8.190000000000000000e+02
2.604939999999999856e+01,3.363080000000000069e+01,1.573710000000000164e+01,1.860000000000000000e+02,4.010000000000000000e+02
4.239689999999999515e+01,4.894300000000000317e+00,1.630570000000000164e+01,3.200000000000000000e+01,5.410000000000000000e+02
5.498369999999999891e+01,2.444079999999999941e+01,1.388770000000000060e+01,1.600000000000000000e+02,6.990000000000000000e+02
2.105769999999999698e+01,3.932200000000000362e+00,1.540430000000000099e+01,8.000000000000000000e+01,9.540000000000000000e+02
4.563029999999999831e+01,3.640899999999999803e+00,1.487660000000000160e+01,5.900000000000000000e+01,5.740000000000000000e+02
1.993699999999999761e+01,5.686399999999999899e+00,4.336000000000000298e+00,9.700000000000000000e+01,1.280000000000000000e+02
6.013020000000000209e+01,6.615300000000000402e+00,1.446560000000000024e+01,1.040000000000000000e+02,5.770000000000000000e+02
7.829959999999999809e+01,1.132230000000000025e+01,1.040259999999999962e+01,2.130000000000000000e+02,7.890000000000000000e+02
1.924329999999999785e+01,3.173099999999999810e+01,4.974300000000000388e+00,1.660000000000000000e+02,1.310000000000000000e+02
9.870099999999998985e+00,1.748379999999999868e+01,1.440809999999999924e+01,7.300000000000000000e+01,3.340000000000000000e+02
6.202660000000000196e+01,3.041960000000000264e+01,1.637979999999999947e+01,1.530000000000000000e+02,3.050000000000000000e+02
6.479209999999999070e+01,3.784299999999999997e+00,1.551660000000000039e+01,1.050000000000000000e+02,9.110000000000000000e+02
3.400460000000000349e+01,1.610759999999999792e+01,1.708000000000000185e+01,0.000000000000000000e+00,1.350000000000000000e+02
5.092609999999999815e+01,6.144899999999999807e+00,1.644180000000000064e+01,5.800000000000000000e+01,2.170000000000000000e+02
3.601180000000000092e+01,9.034900000000000375e+00,1.404410000000000025e+01,2.400000000000000000e+01,7.860000000000000000e+02
6.511730000000000018e+01,1.046160000000000068e+01,1.658769999999999811e+01,1.150000000000000000e+02,5.600000000000000000e+01
3.455180000000000007e+01,9.307600000000000762e+00,1.684029999999999916e+01,2.500000000000000000e+01,1.390000000000000000e+02
8.719170000000001153e+01,1.151650000000000063e+01,1.480990000000000073e+01,1.900000000000000000e+02,1.920000000000000000e+02
7.409390000000000498e+01,1.858440000000000225e+01,7.638399999999998968e+00,2.720000000000000000e+02,8.570000000000000000e+02
6.928130000000000166e+01,4.192499999999999893e+00,1.556670000000000087e+01,1.140000000000000000e+02,1.149000000000000000e+03
9.820100000000000051e+00,1.409040000000000070e+01,1.631990000000000052e+01,8.400000000000000000e+01,1.430000000000000000e+02
7.060039999999999338e+01,2.688719999999999999e+01,6.512299999999999756e+00,2.700000000000000000e+02,1.440000000000000000e+02
2.270710000000000051e+01,1.590030000000000143e+01,8.465899999999999537e+00,1.220000000000000000e+02,1.050000000000000000e+02
2.374879999999999924e+01,6.752600000000000158e+00,1.637699999999999889e+01,7.000000000000000000e+01,6.960000000000000000e+02
1.985229999999999961e+01,3.118420000000000059e+01,6.948899999999999189e+00,1.470000000000000000e+02,1.325000000000000000e+03
1.078209999999999980e+01,2.011040000000000205e+01,1.646420000000000172e+01,7.300000000000000000e+01,9.460000000000000000e+02
1.054530000000000101e+01,2.432169999999999987e+01,1.632379999999999853e+01,9.000000000000000000e+01,3.200000000000000000e+02
2.734070000000000178e+01,1.765830000000000055e+01,1.391360000000000063e+01,2.800000000000000000e+01,1.500000000000000000e+02
6.062399999999999345e+00,2.621580000000000155e+01,1.544560000000000066e+01,9.800000000000000000e+01,9.230000000000000000e+02
8.687500000000000000e+00,9.033300000000000551e+00,1.549099999999999966e+01,8.500000000000000000e+01,3.230000000000000000e+02
8.347939999999999827e+01,2.203600000000000136e+01,1.638969999999999771e+01,2.050000000000000000e+02,2.470000000000000000e+02
6.665279999999999916e+01,1.195180000000000042e+01,1.658620000000000161e+01,1.150000000000000000e+02,1.380000000000000000e+02
2.288179999999999836e+01,2.159440000000000026e+01,1.401549999999999940e+01,9.100000000000000000e+01,8.050000000000000000e+02
2.044900000000000162e+01,3.008770000000000167e+01,1.632629999999999981e+01,1.760000000000000000e+02,2.650000000000000000e+02
6.713510000000000844e+01,8.403200000000000003e+00,1.436509999999999998e+01,1.060000000000000000e+02,8.640000000000000000e+02
2.260109999999999886e+01,8.197499999999999787e+00,1.655649999999999977e+01,6.900000000000000000e+01,9.920000000000000000e+02
4.981860000000000355e+01,1.570090000000000074e+01,1.706900000000000261e+01,3.100000000000000000e+01,1.075000000000000000e+03
4.175450000000000017e+01,3.483840000000000003e+01,1.538959999999999972e+01,2.400000000000000000e+02,7.680000000000000000e+02
7.293680000000000518e+01,2.631830000000000069e+01,1.002880000000000038e+01,2.600000000000000000e+02,1.090000000000000000e+02
9.382330000000000325e+01,1.986880000000000024e+01,1.835010000000000119e+01,2.160000000000000000e+02,1.620000000000000000e+02
4.443440000000000367e+01,2.720389999999999731e+01,1.398810000000000109e+01,2.300000000000000000e+02,1.010000000000000000e+03
6.118759999999999621e+01,8.608800000000000452e+00,1.658399999999999963e+01,9.400000000000000000e+01,7.170000000000000000e+02
3.508060000000000400e+01,1.789620000000000033e+01,1.710810000000000031e+01,0.000000000000000000e+00,1.650000000000000000e+02
7.551800000000000068e+01,3.035880000000000223e+01,6.242399999999999949e+00,2.660000000000000000e+02,1.660000000000000000e+02
3.328179999999999694e+01,3.013640000000000185e+01,1.667970000000000041e+01,2.080000000000000000e+02,2.310000000000000000e+02
2.360989999999999966e+01,5.535700000000000287e+00,1.463579999999999970e+01,7.000000000000000000e+01,1.460000000000000000e+02
7.725030000000000996e+01,7.216999999999999638e+00,2.950099999999999945e+00,2.350000000000000000e+02,5.450000000000000000e+02
4.253800000000000026e+00,1.444729999999999848e+01,1.580650000000000155e+01,1.120000000000000000e+02,1.700000000000000000e+02
6.302429999999999666e+01,3.481100000000000083e+00,1.541159999999999997e+01,8.600000000000000000e+01,1.055000000000000000e+03
6.612869999999999493e+01,8.651200000000001111e+00,1.650040000000000262e+01,1.060000000000000000e+02,1.000000000000000000e+03
1.808899999999999864e+01,1.136430000000000007e+01,8.812500000000000000e+00,1.080000000000000000e+02,6.810000000000000000e+02
4.210119999999999862e+01,2.160219999999999985e+01,1.371739999999999959e+01,2.200000000000000000e+01,1.236000000000000000e+03
5.746900000000000119e+00,1.581109999999999971e+01,1.470740000000000158e+01,1.020000000000000000e+02,1.750000000000000000e+02
7.165529999999999688e+01,1.720190000000000197e+01,1.415949999999999953e+01,1.380000000000000000e+02,3.900000000000000000e+02
6.587500000000000355e+00,1.665759999999999863e+01,1.619969999999999999e+01,9.300000000000000000e+01,2.200000000000000000e+01
5.440950000000000131e+01,3.010099999999999998e+00,1.541099999999999959e+01,6.700000000000000000e+01,1.780000000000000000e+02
4.764580000000000126e+01,2.114770000000000039e+01,1.371400000000000041e+01,3.000000000000000000e+01,8.200000000000000000e+01
1.588970000000000127e+01,1.249920000000000009e+01,1.428850000000000087e+01,5.500000000000000000e+01,1.176000000000000000e+03
2.715739999999999910e+01,1.632649999999999935e+01,1.691989999999999839e+01,2.800000000000000000e+01,3.990000000000000000e+02
6.332599999999999341e+00,2.212919999999999732e+01,1.613459999999999894e+01,1.030000000000000000e+02,1.080000000000000000e+02
6.456279999999999575e+01,3.341850000000000165e+01,1.561800000000000210e+01,1.620000000000000000e+02,1.044000000000000000e+03
1.620120000000000005e+01,2.011129999999999995e+01,1.661260000000000048e+01,7.400000000000000000e+01,4.100000000000000000e+01
7.898380000000000223e+01,2.885110000000000241e+01,3.987199999999999633e+00,2.630000000000000000e+02,1.850000000000000000e+02
1.377200000000000024e+01,1.719829999999999970e+01,1.427839999999999954e+01,6.300000000000000000e+01,1.128000000000000000e+03
3.452009999999999934e+01,2.298389999999999844e+01,1.709929999999999950e+01,4.000000000000000000e+00,4.930000000000000000e+02
5.396050000000000324e+01,3.035510000000000019e+01,1.654550000000000054e+01,1.870000000000000000e+02,9.820000000000000000e+02
2.672939999999999827e+01,3.200700000000000500e+01,1.625750000000000028e+01,1.860000000000000000e+02,1.890000000000000000e+02
6.989310000000000400e+01,1.783889999999999887e+01,1.671449999999999747e+01,1.250000000000000000e+02,3.830000000000000000e+02
2.370850000000000080e+01,2.658940000000000126e+01,5.433500000000000441e+00,1.340000000000000000e+02,5.130000000000000000e+02
8.786620000000000630e+01,1.071039999999999992e+01,1.646359999999999957e+01,1.900000000000000000e+02,4.180000000000000000e+02
9.253139999999999077e+01,1.068050000000000033e+01,1.829589999999999961e+01,2.000000000000000000e+02,1.005000000000000000e+03
2.293090000000000117e+01,3.142370000000000019e+01,1.082510000000000083e+01,1.670000000000000000e+02,8.120000000000000000e+02
7.466070000000000562e+01,3.172170000000000201e+01,1.162249999999999872e+01,2.520000000000000000e+02,1.209000000000000000e+03
7.507000000000000739e+01,1.113030000000000008e+01,1.107089999999999996e+01,2.020000000000000000e+02,9.990000000000000000e+02
3.567699999999999960e+01,3.023320000000000007e+01,1.667849999999999966e+01,2.080000000000000000e+02,1.351000000000000000e+03
8.747600000000000264e+00,1.992220000000000013e+01,1.635399999999999920e+01,9.300000000000000000e+01,1.229000000000000000e+03
2.055579999999999785e+01,6.685599999999999987e+00,7.062000000000000277e+00,9.500000000000000000e+01,7.150000000000000000e+02
4.412710000000000576e+01,3.184669999999999845e+01,1.441739999999999888e+01,2.210000000000000000e+02,5.510000000000000000e+02
6.236979999999999791e+01,1.341519999999999868e+01,1.674489999999999768e+01,1.180000000000000000e+02,9.700000000000000000e+01
2.498249999999999815e+01,1.737219999999999942e+01,1.684809999999999874e+01,3.300000000000000000e+01,4.820000000000000000e+02
5.378460000000000463e+01,3.438990000000000435e+01,1.538269999999999982e+01,1.980000000000000000e+02,1.308000000000000000e+03
8.434199999999999875e+01,2.422700000000000031e+01,1.453830000000000133e+01,2.480000000000000000e+02,7.400000000000000000e+02
9.200350000000000250e+01,2.045730000000000004e+01,1.730260000000000176e+01,2.060000000000000000e+02,4.360000000000000000e+02
2.379520000000000124e+01,2.670380000000000109e+01,1.408899999999999864e+01,1.490000000000000000e+02,1.040000000000000000e+03
2.266039999999999921e+01,4.864099999999999646e+00,1.602359999999999829e+01,8.000000000000000000e+01,2.070000000000000000e+02
1.366159999999999819e+01,8.770699999999999719e+00,1.612580000000000169e+01,7.500000000000000000e+01,2.080000000000000000e+02
4.169369999999999976e+01,1.419009999999999927e+01,1.703500000000000014e+01,1.100000000000000000e+01,2.090000000000000000e+02
8.318149999999999977e+01,1.952400000000000091e+01,1.648629999999999995e+01,1.940000000000000000e+02,2.100000000000000000e+02
7.522400000000000375e+01,1.084600000000000009e+01,5.005899999999999572e+00,2.220000000000000000e+02,7.090000000000000000e+02
2.474099999999999966e+01,2.641990000000000194e+01,9.597200000000000841e+00,1.410000000000000000e+02,1.135000000000000000e+03
7.701720000000000255e+01,2.125919999999999987e+01,1.429459999999999908e+01,2.250000000000000000e+02,6.580000000000000000e+02
2.134040000000000248e+01,1.086389999999999922e+01,2.947000000000000064e+00,8.900000000000000000e+01,4.970000000000000000e+02
1.908680000000000021e+01,2.635190000000000055e+01,1.658439999999999870e+01,9.200000000000000000e+01,1.273000000000000000e+03
8.536730000000000018e+01,1.035069999999999979e+01,1.469040000000000035e+01,1.990000000000000000e+02,2.160000000000000000e+02
4.986520000000000152e+01,4.739800000000000679e+00,1.461040000000000205e+01,5.800000000000000000e+01,9.400000000000000000e+01
8.285120000000000573e+01,2.676810000000000045e+01,1.460490000000000066e+01,2.370000000000000000e+02,2.180000000000000000e+02
1.754789999999999850e+01,1.070710000000000051e+01,6.853399999999999714e+00,1.080000000000000000e+02,7.080000000000000000e+02
5.738049999999999784e+01,2.081669999999999732e+01,1.694549999999999912e+01,1.500000000000000000e+02,3.570000000000000000e+02
3.002119999999999678e+01,2.976079999999999970e+01,1.668379999999999797e+01,2.070000000000000000e+02,3.110000000000000000e+02
2.579790000000000205e+01,2.604179999999999851e+01,5.380399999999999849e+00,1.400000000000000000e+02,2.220000000000000000e+02
6.938680000000000803e+01,2.197790000000000177e+01,1.418860000000000099e+01,1.320000000000000000e+02,1.071000000000000000e+03
7.542040000000000077e+01,2.334400000000000119e+01,6.612700000000000244e+00,2.690000000000000000e+02,3.840000000000000000e+02
7.468240000000000123e+01,1.885110000000000241e+01,9.431000000000000938e+00,2.730000000000000000e+02,2.250000000000000000e+02
2.103389999999999915e+01,3.104450000000000287e+01,9.486000000000000654e+00,1.470000000000000000e+02,1.150000000000000000e+02
6.003190000000000737e+01,1.621290000000000120e+01,1.688649999999999807e+01,1.610000000000000000e+02,1.178000000000000000e+03
3.102269999999999683e+01,1.138979999999999926e+01,1.387940000000000040e+01,5.000000000000000000e+00,9.740000000000000000e+02
7.628610000000000468e+01,7.071699999999999875e+00,6.997599999999999376e+00,2.240000000000000000e+02,3.350000000000000000e+02
9.259140000000000725e+01,1.698300000000000054e+01,1.932079999999999842e+01,2.160000000000000000e+02,2.300000000000000000e+02
3.503170000000000073e+01,2.788309999999999889e+01,1.396620000000000061e+01,2.080000000000000000e+02,7.340000000000000000e+02
5.376980000000000359e+01,2.937669999999999959e+01,1.416699999999999982e+01,1.800000000000000000e+02,1.172000000000000000e+03
