7.842880000000000074e+00,1.098456000000000188e+01,1.771792000000000300e+01,1.700000000000000000e+01,3.520000000000000000e+02
2.607680000000000220e+00,8.330800000000001759e+00,6.118800000000000239e+00,2.300000000000000000e+01,2.150000000000000000e+02
6.495359999999999800e+00,1.110072000000000081e+01,2.430388000000000304e+01,2.100000000000000000e+01,1.430000000000000000e+02
1.136455999999999911e+01,5.602319999999999744e+00,3.625939999999999941e+01,3.200000000000000000e+01,1.240000000000000000e+02
1.158284000000000269e+01,5.118479999999999919e+00,1.244856000000000051e+01,3.000000000000000000e+00,1.300000000000000000e+02
1.399540000000000184e+01,1.325999999999999979e+01,2.357240000000000180e+01,3.100000000000000000e+01,2.250000000000000000e+02
1.941844000000000037e+01,1.417824000000000062e+01,4.101519999999999833e+00,6.000000000000000000e+00,1.950000000000000000e+02
1.194839999999999947e+01,3.348639999999999617e+00,1.119164000000000136e+01,4.000000000000000000e+00,9.000000000000000000e+00
1.287920000000000087e+01,4.523800000000000487e+00,1.202720000000000233e+00,7.000000000000000000e+00,9.000000000000000000e+01
1.185584000000000060e+01,5.176720000000000432e+00,3.386283999999999850e+01,3.400000000000000000e+01,3.000000000000000000e+00
9.594400000000000261e+00,8.794079999999999231e+00,1.113639999999999963e+00,2.000000000000000000e+01,2.300000000000000000e+01
1.825075999999999965e+01,5.980320000000000746e+00,6.883880000000001331e+00,2.000000000000000000e+00,3.330000000000000000e+02
1.830460000000000065e+01,1.430188000000000059e+01,9.221479999999999677e+00,5.000000000000000000e+00,7.400000000000000000e+01
4.474479999999999791e+00,1.814120000000000132e+01,4.233360000000000234e+00,2.500000000000000000e+01,3.900000000000000000e+01
1.420800000000000285e+00,1.134568000000000154e+01,4.143720000000000958e+00,2.900000000000000000e+01,1.070000000000000000e+02
5.369119999999999671e+00,1.317436000000000185e+01,2.571760000000000090e+01,3.600000000000000000e+01,2.780000000000000000e+02
7.889960000000001195e+00,1.867004000000000019e+01,8.161039999999999850e+00,2.200000000000000000e+01,1.150000000000000000e+02
1.095024000000000086e+01,1.616228000000000264e+01,2.984200000000000230e+01,3.900000000000000000e+01,2.290000000000000000e+02
4.690360000000000085e+00,7.196880000000000166e+00,1.183240000000000069e+00,2.300000000000000000e+01,5.000000000000000000e+00
7.474920000000000897e+00,1.519420000000000215e+01,3.046408000000000271e+01,3.600000000000000000e+01,5.300000000000000000e+01
1.590352000000000032e+01,8.087440000000000850e+00,1.237840000000000273e+00,1.200000000000000000e+01,3.900000000000000000e+02
1.228724000000000061e+01,7.126479999999999926e+00,3.711916000000000082e+01,3.200000000000000000e+01,1.470000000000000000e+02
1.035031999999999996e+01,1.770408000000000115e+01,1.212080000000000046e+00,1.900000000000000000e+01,3.230000000000000000e+02
1.671399999999999864e+01,6.280840000000000423e+00,1.250124000000000102e+01,0.000000000000000000e+00,4.900000000000000000e+01
1.467915999999999954e+01,9.133360000000001477e+00,1.375483999999999973e+01,0.000000000000000000e+00,3.420000000000000000e+02
2.093800000000000328e+00,1.066584000000000110e+01,7.676359999999999850e+00,1.800000000000000000e+01,2.700000000000000000e+02
1.884187999999999974e+01,1.074559999999999960e+01,1.163459999999999894e+01,1.000000000000000000e+00,1.290000000000000000e+02
9.481160000000000920e+00,1.411707999999999963e+01,2.839160000000000039e+01,3.600000000000000000e+01,4.100000000000000000e+01
1.306400000000000006e+01,1.499196000000000062e+01,2.447896000000000072e+01,3.300000000000000000e+01,3.720000000000000000e+02
1.427403999999999940e+01,1.197395999999999994e+01,3.768392000000000053e+01,3.500000000000000000e+01,2.080000000000000000e+02
5.240439999999999543e+00,6.452920000000000655e+00,1.249204000000000114e+01,8.000000000000000000e+00,8.800000000000000000e+01
1.471471999999999980e+01,2.600720000000000365e+00,1.191200000000000037e+00,7.000000000000000000e+00,1.890000000000000000e+02
1.247100000000000186e+01,2.036992000000000402e+01,1.204120000000000079e+00,1.900000000000000000e+01,5.800000000000000000e+01
1.575056000000000189e+01,1.402552000000000021e+01,3.187559999999999860e+01,3.900000000000000000e+01,5.900000000000000000e+01
1.271795999999999971e+01,5.294880000000000031e+00,2.563584000000000174e+01,2.700000000000000000e+01,3.260000000000000000e+02
3.435559999999999725e+00,1.348371999999999993e+01,9.305120000000000502e+00,1.800000000000000000e+01,5.100000000000000000e+01
1.283416000000000068e+01,5.711800000000000210e+00,3.230244000000000426e+01,3.200000000000000000e+01,2.900000000000000000e+01
1.623051999999999850e+01,1.732824000000000098e+01,2.861439999999999984e+00,1.500000000000000000e+01,2.090000000000000000e+02
6.009879999999999889e+00,3.567280000000000229e+00,6.112800000000000900e+00,2.300000000000000000e+01,3.870000000000000000e+02
9.531560000000000699e+00,6.852599999999999802e+00,2.946588000000000562e+01,2.400000000000000000e+01,2.070000000000000000e+02
1.031192000000000064e+01,1.161704000000000114e+01,1.038560000000000150e+00,1.600000000000000000e+01,3.090000000000000000e+02
5.551199999999999690e+00,1.812928000000000139e+01,6.690640000000001031e+00,2.200000000000000000e+01,1.540000000000000000e+02
1.491036000000000072e+01,8.113360000000000127e+00,3.663840000000000430e+01,3.200000000000000000e+01,1.020000000000000000e+02
9.684879999999999711e+00,1.548123999999999967e+01,1.201400000000000023e+00,2.800000000000000000e+01,3.990000000000000000e+02
6.378800000000000026e+00,1.386352000000000118e+01,3.126312000000000069e+01,3.600000000000000000e+01,1.720000000000000000e+02
1.821720000000000184e+01,5.805600000000000094e+00,3.758040000000000713e+00,1.200000000000000000e+01,1.200000000000000000e+01
7.389400000000001079e+00,1.556667999999999985e+01,3.222604000000000468e+01,4.000000000000000000e+01,1.640000000000000000e+02
1.303852000000000011e+01,5.955639999999999823e+00,3.496392000000000166e+01,3.200000000000000000e+01,6.800000000000000000e+01
1.725224000000000046e+01,1.188012000000000157e+01,1.245448000000000199e+01,5.000000000000000000e+00,3.590000000000000000e+02
5.207600000000000229e+00,1.092252000000000045e+01,3.143516000000000332e+01,3.700000000000000000e+01,1.750000000000000000e+02
7.588400000000000034e+00,3.326680000000000526e+00,7.532560000000001033e+00,4.000000000000000000e+00,2.930000000000000000e+02
1.189784000000000042e+01,7.009199999999999875e+00,1.393000000000000149e+01,3.000000000000000000e+00,3.000000000000000000e+01
1.378808000000000078e+01,1.480240000000000045e+01,2.655236000000000018e+01,3.100000000000000000e+01,2.380000000000000000e+02
1.730440000000000111e+01,9.790080000000001448e+00,1.217080000000000162e+00,1.200000000000000000e+01,3.960000000000000000e+02
1.393127999999999922e+01,1.334344000000000108e+01,1.155280000000000085e+00,1.600000000000000000e+01,6.600000000000000000e+01
5.113360000000000127e+00,1.484368000000000087e+01,1.249436000000000035e+01,1.400000000000000000e+01,3.480000000000000000e+02
1.404164000000000101e+01,1.335887999999999920e+01,1.514224000000000103e+01,9.000000000000000000e+00,1.800000000000000000e+01
5.839800000000000324e+00,1.269908000000000214e+01,3.505816000000000088e+01,4.000000000000000000e+01,7.200000000000000000e+01
1.119476000000000049e+01,2.042520000000000380e+01,6.357199999999999740e+00,2.200000000000000000e+01,2.970000000000000000e+02
6.903120000000000367e+00,4.303480000000000416e+00,9.913520000000000110e+00,4.000000000000000000e+00,3.910000000000000000e+02
1.749779999999999802e+01,1.457920000000000016e+01,1.159880000000000067e+01,5.000000000000000000e+00,8.600000000000000000e+01
9.319480000000000430e+00,9.448440000000001504e+00,3.825600000000000023e+01,3.800000000000000000e+01,1.320000000000000000e+02
5.327519999999999811e+00,4.427520000000000344e+00,8.097360000000000113e+00,8.000000000000000000e+00,3.300000000000000000e+02
3.360759999999999970e+00,1.442296000000000156e+01,7.711440000000000516e+00,1.800000000000000000e+01,6.100000000000000000e+01
1.501060000000000016e+01,3.844559999999999977e+00,3.237999999999999545e+00,7.000000000000000000e+00,2.440000000000000000e+02
3.304480000000000306e+00,9.077600000000000335e+00,9.575879999999999725e+00,8.000000000000000000e+00,1.610000000000000000e+02
7.877199999999999314e+00,1.392755999999999972e+01,3.717052000000000334e+01,4.000000000000000000e+01,9.200000000000000000e+01
1.475791999999999859e+01,1.551563999999999943e+01,3.217128000000000299e+01,3.900000000000000000e+01,9.300000000000000000e+01
7.235840000000000494e+00,1.706904000000000110e+01,1.249948000000000192e+01,1.400000000000000000e+01,3.790000000000000000e+02
1.283504000000000111e+01,2.015496000000000265e+01,4.951360000000001094e+00,1.500000000000000000e+01,3.180000000000000000e+02
1.118263999999999925e+01,6.021320000000000228e+00,1.203800000000000203e+00,7.000000000000000000e+00,3.820000000000000000e+02
1.366684000000000054e+01,8.439959999999999241e+00,1.595979999999999954e+01,1.300000000000000000e+01,9.700000000000000000e+01
7.020040000000000724e+00,1.381443999999999939e+01,2.641460000000000363e+01,3.600000000000000000e+01,9.800000000000000000e+01
1.112992000000000026e+01,1.751007999999999853e+01,2.578272000000000119e+01,3.300000000000000000e+01,1.780000000000000000e+02
1.154184000000000054e+01,7.211800000000001098e+00,2.382008000000000081e+01,2.700000000000000000e+01,3.530000000000000000e+02
1.417056000000000182e+01,1.108968000000000131e+01,1.796832000000000207e+01,1.300000000000000000e+01,3.010000000000000000e+02
1.430663999999999980e+01,6.105080000000000950e+00,3.323812000000000211e+01,3.200000000000000000e+01,4.700000000000000000e+01
1.095240000000000080e+01,8.394040000000002166e+00,3.816072000000000486e+01,3.800000000000000000e+01,1.030000000000000000e+02
1.123507999999999996e+01,1.057252000000000081e+01,2.618664000000000058e+01,2.400000000000000000e+01,2.530000000000000000e+02
2.036843999999999966e+01,1.037184000000000239e+01,5.857520000000000948e+00,6.000000000000000000e+00,2.690000000000000000e+02
6.849840000000000373e+00,1.176844000000000001e+01,2.679835999999999885e+01,2.100000000000000000e+01,4.010000000000000000e+02
1.503240000000000132e+00,1.083364000000000082e+01,5.886080000000000645e+00,2.900000000000000000e+01,1.830000000000000000e+02
3.449479999999999880e+00,1.006844000000000250e+01,1.148423999999999978e+01,8.000000000000000000e+00,2.220000000000000000e+02
8.501279999999999504e+00,8.078319999999999723e+00,2.865927999999999543e+01,2.400000000000000000e+01,1.040000000000000000e+02
7.415680000000000938e+00,1.194476000000000226e+01,1.510704000000000136e+01,1.400000000000000000e+01,1.100000000000000000e+02
7.478320000000000967e+00,9.826920000000001210e+00,1.494092000000000020e+01,3.000000000000000000e+00,3.550000000000000000e+02
2.006976000000000226e+01,1.123995999999999995e+01,7.514120000000000132e+00,6.000000000000000000e+00,1.550000000000000000e+02
1.107263999999999982e+01,1.688635999999999981e+01,3.149836000000000524e+01,3.900000000000000000e+01,2.750000000000000000e+02
6.348080000000000389e+00,1.486344000000000065e+01,3.357928000000000424e+01,4.000000000000000000e+01,1.340000000000000000e+02
9.504800000000001248e+00,1.963780000000000214e+01,7.134120000000000239e+00,2.200000000000000000e+01,2.030000000000000000e+02
7.702799999999999869e+00,1.705303999999999931e+01,1.198800000000000088e+00,2.800000000000000000e+01,3.840000000000000000e+02
1.449928000000000239e+01,9.754440000000000666e+00,2.376632000000000033e+01,2.700000000000000000e+01,3.860000000000000000e+02
1.007444000000000095e+01,6.677400000000000446e+00,2.665092000000000283e+01,2.400000000000000000e+01,6.500000000000000000e+01
1.943184000000000111e+01,9.357720000000000482e+00,7.632360000000000255e+00,1.000000000000000000e+00,3.170000000000000000e+02
8.506719999999999615e+00,1.539632000000000112e+01,1.247880000000000145e+01,1.400000000000000000e+01,3.460000000000000000e+02
1.450356000000000023e+01,1.505476000000000170e+01,1.219759999999999955e+00,1.000000000000000000e+01,4.070000000000000000e+02
6.412240000000000606e+00,5.004360000000000142e+00,1.162304000000000137e+01,8.000000000000000000e+00,5.600000000000000000e+01
8.795239999999999725e+00,1.228135999999999939e+01,2.112244000000000099e+01,1.700000000000000000e+01,2.660000000000000000e+02
1.535759999999999970e+01,7.066440000000000055e+00,3.471180000000000376e+01,3.200000000000000000e+01,6.200000000000000000e+01
7.094359999999999111e+00,6.747160000000000046e+00,3.494648000000000110e+01,3.400000000000000000e+01,2.760000000000000000e+02
1.124803999999999959e+01,1.135880000000000001e+00,4.585440000000000182e+00,1.100000000000000000e+01,2.960000000000000000e+02
6.467839999999999812e+00,7.617960000000000953e+00,3.190424000000000504e+01,3.700000000000000000e+01,2.000000000000000000e+01
1.638048000000000215e+01,1.212364000000000175e+01,3.119364000000000203e+01,3.900000000000000000e+01,4.300000000000000000e+01
1.763360000000000127e+01,9.699519999999999698e+00,1.247964000000000162e+01,1.000000000000000000e+00,5.200000000000000000e+01
8.409200000000000230e+00,8.194039999999999324e+00,1.533164000000000016e+01,3.000000000000000000e+00,3.130000000000000000e+02
1.344052000000000113e+01,9.235640000000001848e+00,1.807188000000000017e+01,1.300000000000000000e+01,1.490000000000000000e+02
7.660400000000000098e+00,8.326240000000000308e+00,3.707372000000000156e+01,3.800000000000000000e+01,3.760000000000000000e+02
9.494160000000000821e+00,1.706647999999999854e+01,1.245868000000000109e+01,2.600000000000000000e+01,3.670000000000000000e+02
9.800400000000001555e+00,1.675791999999999859e+01,3.369140000000000157e+01,4.000000000000000000e+01,2.670000000000000000e+02
1.118796000000000035e+01,1.981028000000000233e+01,8.479719999999998592e+00,2.600000000000000000e+01,1.350000000000000000e+02
3.113000000000000433e+00,6.479919999999999902e+00,5.221000000000000085e+00,2.300000000000000000e+01,1.740000000000000000e+02
5.207279999999999909e+00,1.652667999999999893e+01,1.106184000000000189e+01,1.800000000000000000e+01,2.100000000000000000e+02
6.913800000000001056e+00,1.476064000000000220e+01,3.589636000000000138e+01,4.000000000000000000e+01,8.300000000000000000e+01
3.850319999999999965e+00,6.770040000000000724e+00,3.345800000000000107e+00,2.300000000000000000e+01,1.360000000000000000e+02
1.133456000000000152e+01,1.569523999999999830e+01,2.662232000000000198e+01,3.300000000000000000e+01,5.400000000000000000e+01
6.960800000000000765e+00,3.885199999999999765e+00,3.231879999999999864e+00,2.300000000000000000e+01,4.020000000000000000e+02
1.455608000000000146e+01,1.949448000000000292e+01,4.334040000000000781e+00,1.500000000000000000e+01,2.170000000000000000e+02
4.682520000000000238e+00,1.137331999999999965e+01,2.567528000000000077e+01,2.100000000000000000e+01,3.810000000000000000e+02
1.468752000000000102e+01,8.140480000000000160e+00,2.451292000000000115e+01,2.700000000000000000e+01,2.600000000000000000e+02
8.171840000000001325e+00,1.980348000000000042e+01,1.186439999999999939e+00,1.900000000000000000e+01,2.480000000000000000e+02
1.727131999999999934e+01,1.696348000000000056e+01,8.983719999999999928e+00,5.000000000000000000e+00,3.970000000000000000e+02
1.608348000000000155e+01,8.067120000000000957e+00,3.324568000000000723e+01,3.200000000000000000e+01,7.300000000000000000e+01
1.335240000000000116e+01,4.196360000000000312e+00,1.210607999999999862e+01,0.000000000000000000e+00,1.520000000000000000e+02
1.145040000000000191e+01,8.213160000000000238e+00,2.192495999999999867e+01,1.300000000000000000e+01,3.360000000000000000e+02
1.607980000000000231e+01,8.721280000000000143e+00,1.245403999999999911e+01,1.000000000000000000e+00,2.200000000000000000e+01
1.072724000000000188e+01,1.883248000000000033e+01,1.164080000000000048e+01,2.600000000000000000e+01,2.400000000000000000e+02
1.291844000000000214e+01,6.676400000000000112e+00,1.249044000000000132e+01,0.000000000000000000e+00,3.000000000000000000e+02
6.307600000000000762e+00,1.193727999999999945e+01,3.663364000000000686e+01,3.800000000000000000e+01,4.030000000000000000e+02
6.133359999999999701e+00,1.886720000000000041e+01,4.983719999999999928e+00,2.200000000000000000e+01,8.400000000000000000e+01
1.910936000000000234e+01,1.308092000000000077e+01,8.194039999999999324e+00,6.000000000000000000e+00,3.200000000000000000e+01
1.435368000000000066e+01,9.866080000000001959e+00,3.756256000000000483e+01,3.500000000000000000e+01,3.880000000000000000e+02
3.816159999999999997e+00,1.275956000000000046e+01,1.164348000000000027e+01,1.800000000000000000e+01,0.000000000000000000e+00
7.240800000000000125e+00,2.577040000000000219e+00,4.462279999999999802e+00,1.100000000000000000e+01,3.470000000000000000e+02
7.906840000000001645e+00,7.831439999999999735e+00,1.359644000000000119e+01,3.000000000000000000e+00,1.590000000000000000e+02
7.031960000000001543e+00,9.031600000000000961e+00,2.448880000000000123e+01,2.100000000000000000e+01,1.600000000000000000e+02
4.177760000000000140e+00,8.152000000000001023e+00,1.125896000000000186e+01,8.000000000000000000e+00,1.080000000000000000e+02
1.608795999999999893e+01,1.104092000000000162e+01,2.974040000000000106e+01,3.000000000000000000e+01,2.990000000000000000e+02
1.919340000000000046e+01,1.182623999999999853e+01,9.690879999999999939e+00,1.000000000000000000e+00,1.630000000000000000e+02
1.016172000000000253e+01,1.644444000000000017e+01,3.545571999999999946e+01,4.000000000000000000e+01,1.380000000000000000e+02
1.264316000000000173e+01,1.242027999999999999e+01,3.830928000000000111e+01,3.500000000000000000e+01,3.160000000000000000e+02
1.449276000000000231e+01,1.308659999999999890e+01,2.689252000000000464e+01,3.100000000000000000e+01,2.710000000000000000e+02
9.190600000000001657e+00,6.939600000000000435e+00,1.194919999999999982e+00,2.000000000000000000e+01,1.670000000000000000e+02
1.116840000000000055e+00,1.122635999999999967e+01,1.153639999999999999e+00,2.900000000000000000e+01,3.110000000000000000e+02
6.092200000000000060e+00,8.091000000000001080e+00,3.402427999999999741e+01,3.700000000000000000e+01,2.520000000000000000e+02
7.029080000000000439e+00,1.761244000000000298e+01,1.056956000000000095e+01,1.400000000000000000e+01,3.940000000000000000e+02
9.498680000000000234e+00,1.902120000000000033e+01,9.243999999999999773e+00,2.600000000000000000e+01,1.330000000000000000e+02
9.404639999999998778e+00,1.606248000000000076e+01,3.076207999999999743e+01,3.600000000000000000e+01,1.900000000000000000e+02
1.314688000000000301e+01,1.622103999999999857e+01,1.238520000000000287e+00,1.900000000000000000e+01,3.980000000000000000e+02
3.478320000000000078e+00,5.215200000000000280e+00,1.122560000000000002e+00,2.300000000000000000e+01,1.390000000000000000e+02
5.537560000000000926e+00,9.493120000000001113e+00,3.256743999999999772e+01,3.700000000000000000e+01,1.270000000000000000e+02
2.823720000000000230e+00,1.477932000000000201e+01,5.359080000000000510e+00,2.500000000000000000e+01,2.650000000000000000e+02
1.678856000000000037e+01,9.824000000000001620e+00,3.314784000000000219e+01,3.500000000000000000e+01,1.100000000000000000e+01
9.654600000000000293e+00,1.636160000000000281e+01,2.606560000000000343e+01,3.300000000000000000e+01,9.900000000000000000e+01
9.934720000000000439e+00,5.528999999999999915e+00,3.478791999999999973e+01,3.400000000000000000e+01,1.250000000000000000e+02
1.008576000000000050e+01,1.227692000000000050e+01,2.663428000000000395e+01,3.300000000000000000e+01,2.410000000000000000e+02
1.026548000000000016e+01,1.375884000000000107e+01,1.122480000000000144e+00,1.600000000000000000e+01,2.020000000000000000e+02
1.682444000000000273e+01,6.031039999999999957e+00,1.184960000000000013e+00,1.200000000000000000e+01,3.700000000000000000e+02
1.948640000000000150e+00,1.295112000000000130e+01,4.954160000000000785e+00,2.900000000000000000e+01,4.000000000000000000e+01
1.233976000000000006e+01,1.821064000000000149e+01,1.233672000000000146e+01,2.600000000000000000e+01,2.790000000000000000e+02
2.019420000000000215e+01,9.028800000000000381e+00,4.399960000000000093e+00,1.200000000000000000e+01,7.100000000000000000e+01
2.903600000000000403e+00,8.072319999999999496e+00,1.775760000000000005e+00,2.300000000000000000e+01,1.860000000000000000e+02
7.568680000000000518e+00,1.916272000000000020e+01,6.010919999999999597e+00,2.200000000000000000e+01,6.700000000000000000e+01
1.075472000000000072e+01,1.430324000000000062e+01,1.693992000000000075e+01,9.000000000000000000e+00,3.830000000000000000e+02
1.338016000000000183e+01,2.061120000000000285e+00,4.730080000000000062e+00,7.000000000000000000e+00,3.400000000000000000e+01
6.252720000000000944e+00,1.530196000000000112e+01,2.571600000000000463e+01,3.600000000000000000e+01,2.360000000000000000e+02
3.114799999999999791e+00,1.289428000000000196e+01,3.091200000000000170e+00,2.900000000000000000e+01,1.680000000000000000e+02
1.981792000000000087e+01,1.274516000000000027e+01,6.237239999999999895e+00,6.000000000000000000e+00,1.050000000000000000e+02
1.509371999999999936e+01,1.289952000000000254e+01,2.951388000000000034e+01,3.100000000000000000e+01,4.000000000000000000e+02
1.317719999999999914e+01,6.807360000000000078e+00,2.469420000000000215e+01,2.700000000000000000e+01,2.210000000000000000e+02
2.081087999999999738e+01,1.158323999999999998e+01,4.479239999999999888e+00,6.000000000000000000e+00,3.340000000000000000e+02
1.209804000000000102e+01,1.395579999999999998e+01,2.262252000000000507e+01,3.300000000000000000e+01,3.850000000000000000e+02
8.842360000000001108e+00,2.132560000000000233e+00,5.214400000000000368e+00,1.100000000000000000e+01,3.210000000000000000e+02
1.072843999999999909e+01,1.072095999999999982e+01,3.886448000000000746e+01,3.800000000000000000e+01,1.980000000000000000e+02
1.242392000000000074e+01,1.706479999999999997e+00,1.124280000000000168e+00,1.100000000000000000e+01,2.370000000000000000e+02
5.748280000000000278e+00,5.486320000000000086e+00,1.189080000000000137e+00,2.300000000000000000e+01,2.700000000000000000e+01
8.891479999999999606e+00,6.146440000000000126e+00,3.101384000000000185e+01,3.400000000000000000e+01,2.010000000000000000e+02
1.133200000000000074e+01,9.504400000000000404e+00,1.066280000000000117e+00,1.600000000000000000e+01,3.780000000000000000e+02
6.156399999999999650e+00,1.770736000000000132e+01,9.001440000000000552e+00,2.200000000000000000e+01,2.740000000000000000e+02
1.414544000000000068e+01,1.158884000000000114e+01,2.258376000000000161e+01,3.100000000000000000e+01,2.540000000000000000e+02
2.969079999999999941e+00,9.977479999999999905e+00,2.898440000000000349e+00,2.900000000000000000e+01,2.180000000000000000e+02
1.556116000000000099e+01,9.207880000000001175e+00,2.996372000000000213e+01,3.000000000000000000e+01,2.060000000000000000e+02
8.979519999999999058e+00,5.329679999999999751e+00,2.577332000000000178e+01,2.400000000000000000e+01,1.180000000000000000e+02
1.592835999999999785e+01,1.141924000000000028e+01,3.665764000000000067e+01,3.500000000000000000e+01,1.650000000000000000e+02
1.771279999999999788e+01,1.711896000000000129e+01,7.245680000000000121e+00,1.500000000000000000e+01,3.630000000000000000e+02
3.865640000000000853e+00,1.617956000000000216e+01,6.946240000000000414e+00,1.800000000000000000e+01,1.370000000000000000e+02
1.859852000000000416e+01,9.286039999999999850e+00,1.039356000000000080e+01,1.000000000000000000e+00,1.500000000000000000e+02
1.487748000000000026e+01,1.038988000000000156e+01,1.165399999999999991e+00,1.600000000000000000e+01,2.120000000000000000e+02
6.465360000000000440e+00,1.901716000000000051e+01,1.263080000000000203e+00,2.800000000000000000e+01,4.040000000000000000e+02
9.841039999999999566e+00,7.013560000000000016e+00,1.354560000000000031e+01,3.000000000000000000e+00,7.700000000000000000e+01
4.005040000000000155e+00,5.775080000000000879e+00,7.282840000000000202e+00,2.300000000000000000e+01,2.950000000000000000e+02
1.580024000000000228e+01,1.501895999999999987e+01,1.244788000000000139e+01,5.000000000000000000e+00,1.460000000000000000e+02
1.586400000000000254e+01,1.866211999999999804e+01,5.769879999999999676e+00,1.500000000000000000e+01,3.320000000000000000e+02
2.419000000000000483e+00,1.442831999999999937e+01,1.130360000000000031e+00,2.900000000000000000e+01,1.910000000000000000e+02
4.251679999999999460e+00,4.398719999999999963e+00,6.171400000000000219e+00,2.300000000000000000e+01,2.190000000000000000e+02
1.053552000000000177e+01,5.136320000000000441e+00,3.243560000000000088e+01,3.400000000000000000e+01,3.500000000000000000e+01
1.508768000000000065e+01,9.268200000000000216e+00,2.662580000000000524e+01,2.700000000000000000e+01,6.000000000000000000e+01
5.535000000000000142e+00,8.315519999999999357e+00,1.245612000000000030e+01,8.000000000000000000e+00,9.100000000000000000e+01
1.712292000000000058e+01,4.294559999999999711e+00,7.077400000000000801e+00,2.000000000000000000e+00,2.320000000000000000e+02
1.697568000000000055e+01,1.110100000000000087e+01,3.468160000000000309e+01,3.500000000000000000e+01,2.400000000000000000e+01
1.288763999999999932e+01,1.366576000000000057e+01,2.806731999999999516e+01,3.100000000000000000e+01,3.290000000000000000e+02
1.296795999999999971e+01,2.562599999999999767e+00,7.039760000000001128e+00,4.000000000000000000e+00,2.920000000000000000e+02
9.698120000000001184e+00,6.572799999999999976e+00,2.461920000000000286e+01,2.400000000000000000e+01,3.120000000000000000e+02
3.378640000000000310e+00,1.031476000000000148e+01,1.182639999999999914e+00,2.900000000000000000e+01,2.280000000000000000e+02
1.391832000000000136e+01,1.565444000000000102e+01,3.526915999999999940e+01,3.900000000000000000e+01,3.350000000000000000e+02
6.964399999999999480e+00,9.185320000000000817e+00,2.660487999999999786e+01,2.100000000000000000e+01,2.300000000000000000e+02
1.470728000000000080e+01,6.587600000000001010e+00,1.239720000000000155e+00,7.000000000000000000e+00,2.310000000000000000e+02
1.526596000000000153e+01,3.663279999999999870e+00,7.551120000000000942e+00,2.000000000000000000e+00,2.230000000000000000e+02
